,NAV Date,NAV Price
26,16/07/2009,0.2113
27,15/07/2009,0.2099
28,14/07/2009,0.2078
29,13/07/2009,0.206
30,12/07/2009,0.2068
31,11/07/2009,0.2068
32,10/07/2009,0.2068
33,09/07/2009,0.2066
34,08/07/2009,0.2063
35,07/07/2009,0.2069
36,06/07/2009,0.206
37,05/07/2009,0.207
38,04/07/2009,0.207
39,03/07/2009,0.207
40,02/07/2009,0.2087
41,01/07/2009,0.2101
42,30/06/2009,0.2104
43,29/06/2009,0.21
44,28/06/2009,0.2108
45,27/06/2009,0.2108
46,26/06/2009,0.2108
47,25/06/2009,0.2098
48,24/06/2009,0.2073
49,23/06/2009,0.2056
50,22/06/2009,0.2058
51,21/06/2009,0.2088
52,20/06/2009,0.2088
53,19/06/2009,0.2088
54,18/06/2009,0.2086
55,17/06/2009,0.2127
56,16/06/2009,0.2132
57,15/06/2009,0.217
58,14/06/2009,0.22
59,13/06/2009,0.22
60,12/06/2009,0.22
61,11/06/2009,0.2168
62,10/06/2009,0.2147
63,09/06/2009,0.2123
64,08/06/2009,0.2114
65,07/06/2009,0.2111
66,06/06/2009,0.2111
67,05/06/2009,0.2111
68,04/06/2009,0.2096
69,03/06/2009,0.2092
70,02/06/2009,0.2091
71,01/06/2009,0.2088
72,31/05/2009,0.2063
73,30/05/2009,0.2063
74,29/05/2009,0.2063
75,28/05/2009,0.2054
76,27/05/2009,0.2067
77,26/05/2009,0.2069
78,25/05/2009,0.2075
79,24/05/2009,0.2061
80,23/05/2009,0.2061
81,22/05/2009,0.2061
82,21/05/2009,0.2047
83,20/05/2009,0.2055
84,19/05/2009,0.2038
85,18/05/2009,0.2024
86,17/05/2009,0.2037
87,16/05/2009,0.2037
88,15/05/2009,0.2037
89,14/05/2009,0.2042
90,13/05/2009,0.2054
91,12/05/2009,0.2051
92,11/05/2009,0.2056
93,10/05/2009,0.2059
94,09/05/2009,0.2059
95,08/05/2009,0.2059
96,07/05/2009,0.2048
97,06/05/2009,0.204
98,05/05/2009,0.201
99,04/05/2009,0.2003
0,03/05/2009,0.1981
1,02/05/2009,0.1981
2,01/05/2009,0.1981
3,30/04/2009,0.1981
4,29/04/2009,0.1963
5,28/04/2009,0.1962
6,27/04/2009,0.198
7,26/04/2009,0.1993
8,25/04/2009,0.1993
9,24/04/2009,0.1993
10,23/04/2009,0.197
11,22/04/2009,0.1953
12,21/04/2009,0.1951
13,20/04/2009,0.1961
14,19/04/2009,0.196
15,18/04/2009,0.196
16,17/04/2009,0.196
17,16/04/2009,0.1963
18,15/04/2009,0.1965
19,14/04/2009,0.1956
20,13/04/2009,0.1917
21,12/04/2009,0.1896
22,11/04/2009,0.1896
23,10/04/2009,0.1896
24,09/04/2009,0.1858
25,08/04/2009,0.1837
26,07/04/2009,0.1852
27,06/04/2009,0.1856
28,05/04/2009,0.1829
29,04/04/2009,0.1829
30,03/04/2009,0.1829
31,02/04/2009,0.1822
32,01/04/2009,0.1791
33,31/03/2009,0.1782
34,30/03/2009,0.1785
35,29/03/2009,0.1794
36,28/03/2009,0.1794
37,27/03/2009,0.1794
38,26/03/2009,0.1797
39,25/03/2009,0.1789
40,24/03/2009,0.1782
41,23/03/2009,0.1781
42,22/03/2009,0.1758
43,21/03/2009,0.1758
44,20/03/2009,0.1758
45,19/03/2009,0.1752
46,18/03/2009,0.1752
47,17/03/2009,0.1746
48,16/03/2009,0.175
49,15/03/2009,0.1749
50,14/03/2009,0.1749
51,13/03/2009,0.1749
52,12/03/2009,0.1746
53,11/03/2009,0.1758
54,10/03/2009,0.1761
55,09/03/2009,0.1765
56,08/03/2009,0.1765
57,07/03/2009,0.1765
58,06/03/2009,0.1765
59,05/03/2009,0.1769
60,04/03/2009,0.1764
61,03/03/2009,0.1761
62,02/03/2009,0.1768
63,01/03/2009,0.1783
64,28/02/2009,0.1783
65,27/02/2009,0.1783
66,26/02/2009,0.1781
67,25/02/2009,0.1781
68,24/02/2009,0.1774
69,23/02/2009,0.1778
70,22/02/2009,0.1776
71,21/02/2009,0.1776
72,20/02/2009,0.1776
73,19/02/2009,0.1787
74,18/02/2009,0.1782
75,17/02/2009,0.1786
76,16/02/2009,0.1796
77,15/02/2009,0.1807
78,14/02/2009,0.1807
79,13/02/2009,0.1807
80,12/02/2009,0.1792
81,11/02/2009,0.1791
82,10/02/2009,0.1788
83,09/02/2009,0.1785
84,08/02/2009,0.1785
85,07/02/2009,0.1785
86,06/02/2009,0.1785
87,05/02/2009,0.1777
88,04/02/2009,0.1773
89,03/02/2009,0.1777
90,02/02/2009,0.1773
91,01/02/2009,0.1773
92,31/01/2009,0.1773
93,30/01/2009,0.1773
94,29/01/2009,0.1777
95,28/01/2009,0.177
96,23/01/2009,0.1766
97,22/01/2009,0.1767
98,21/01/2009,0.1769
99,20/01/2009,0.1768
0,19/01/2009,0.1777
1,18/01/2009,0.1784
2,17/01/2009,0.1784
3,16/01/2009,0.1784
4,15/01/2009,0.1784
5,14/01/2009,0.1802
6,13/01/2009,0.1802
7,12/01/2009,0.1806
8,11/01/2009,0.1803
9,10/01/2009,0.1803
10,09/01/2009,0.1803
11,08/01/2009,0.1795
12,07/01/2009,0.1807
13,06/01/2009,0.1807
14,05/01/2009,0.1814
15,04/01/2009,0.179
16,03/01/2009,0.179
17,02/01/2009,0.179
18,01/01/2009,0.178
19,31/12/2008,0.178
20,30/12/2008,0.1781
21,26/12/2008,0.1775
22,25/12/2008,0.1775
23,24/12/2008,0.1775
24,23/12/2008,0.1774
25,22/12/2008,0.178
26,21/12/2008,0.1776
27,20/12/2008,0.1776
28,19/12/2008,0.1776
29,18/12/2008,0.1776
30,17/12/2008,0.1769
31,16/12/2008,0.177
32,15/12/2008,0.1766
33,14/12/2008,0.1768
34,13/12/2008,0.1768
35,12/12/2008,0.1768
36,11/12/2008,0.1774
37,10/12/2008,0.1771
38,09/12/2008,0.1763
39,08/12/2008,0.1764
40,07/12/2008,0.1764
41,06/12/2008,0.1764
42,05/12/2008,0.1764
43,04/12/2008,0.1767
44,03/12/2008,0.1773
45,02/12/2008,0.1772
46,01/12/2008,0.1781
47,30/11/2008,0.1789
48,29/11/2008,0.1789
49,28/11/2008,0.1789
50,27/11/2008,0.1793
51,26/11/2008,0.1785
52,25/11/2008,0.1789
53,24/11/2008,0.1778
54,23/11/2008,0.1776
55,22/11/2008,0.1776
56,21/11/2008,0.1776
57,20/11/2008,0.1778
58,19/11/2008,0.1792
59,18/11/2008,0.1794
60,17/11/2008,0.1801
61,16/11/2008,0.1799
62,15/11/2008,0.1799
63,14/11/2008,0.1799
64,13/11/2008,0.1797
65,12/11/2008,0.1804
66,11/11/2008,0.181
67,10/11/2008,0.1819
68,09/11/2008,0.1796
69,08/11/2008,0.1796
70,07/11/2008,0.1796
71,06/11/2008,0.1789
72,05/11/2008,0.1814
73,04/11/2008,0.1795
74,03/11/2008,0.1772
75,02/11/2008,0.1711
76,01/11/2008,0.1711
77,31/10/2008,0.1711
78,30/10/2008,0.1699
79,29/10/2008,0.1649
80,28/10/2008,0.167
81,27/10/2008,0.1698
82,26/10/2008,0.1698
83,25/10/2008,0.1698
84,24/10/2008,0.1698
85,23/10/2008,0.1758
86,22/10/2008,0.1783
87,21/10/2008,0.1807
88,20/10/2008,0.1797
89,19/10/2008,0.1798
90,18/10/2008,0.1798
91,17/10/2008,0.1798
92,16/10/2008,0.1833
93,15/10/2008,0.1867
94,14/10/2008,0.19
95,13/10/2008,0.1893
96,12/10/2008,0.1897
97,11/10/2008,0.1897
98,10/10/2008,0.1897
99,09/10/2008,0.1939
0,08/10/2008,0.1937
1,07/10/2008,0.1957
2,06/10/2008,0.1955
3,05/10/2008,0.1968
4,04/10/2008,0.1968
5,03/10/2008,0.1968
6,02/10/2008,0.1974
7,01/10/2008,0.1974
8,30/09/2008,0.1974
9,29/09/2008,0.1977
10,28/09/2008,0.198
11,27/09/2008,0.198
12,26/09/2008,0.198
13,25/09/2008,0.1986
14,24/09/2008,0.1987
15,23/09/2008,0.1977
16,22/09/2008,0.1969
17,21/09/2008,0.1959
18,20/09/2008,0.1959
19,19/09/2008,0.1959
20,18/09/2008,0.1935
21,17/09/2008,0.1944
22,16/09/2008,0.1949
23,15/09/2008,0.1959
24,14/09/2008,0.1975
25,13/09/2008,0.1975
26,12/09/2008,0.1975
27,11/09/2008,0.1975
28,10/09/2008,0.1991
29,09/09/2008,0.2006
30,08/09/2008,0.2011
31,07/09/2008,0.2015
32,06/09/2008,0.2015
33,05/09/2008,0.2015
34,04/09/2008,0.2027
35,03/09/2008,0.2031
36,02/09/2008,0.203
37,01/09/2008,0.2049
38,31/08/2008,0.2049
39,30/08/2008,0.2049
40,29/08/2008,0.2049
41,28/08/2008,0.2035
42,27/08/2008,0.2033
43,26/08/2008,0.2034
44,25/08/2008,0.2038
45,24/08/2008,0.2046
46,23/08/2008,0.2046
47,22/08/2008,0.2046
48,21/08/2008,0.2031
49,20/08/2008,0.203
50,19/08/2008,0.2023
51,18/08/2008,0.2034
52,17/08/2008,0.2052
53,16/08/2008,0.2052
54,15/08/2008,0.2052
55,14/08/2008,0.2064
56,13/08/2008,0.206
57,12/08/2008,0.2068
58,11/08/2008,0.2079
59,10/08/2008,0.2078
60,09/08/2008,0.2078
61,08/08/2008,0.2078
62,07/08/2008,0.2081
63,06/08/2008,0.2084
64,05/08/2008,0.2087
65,04/08/2008,0.2107
66,03/08/2008,0.2116
67,02/08/2008,0.2116
68,01/08/2008,0.2116
69,31/07/2008,0.2118
70,30/07/2008,0.2118
71,29/07/2008,0.2113
72,28/07/2008,0.2118
73,27/07/2008,0.21
74,26/07/2008,0.21
75,25/07/2008,0.21
76,24/07/2008,0.21
77,23/07/2008,0.2099
78,22/07/2008,0.2074
79,21/07/2008,0.2071
80,20/07/2008,0.2077
81,19/07/2008,0.2077
82,18/07/2008,0.2077
83,17/07/2008,0.2091
84,16/07/2008,0.2091
85,15/07/2008,0.2098
86,14/07/2008,0.2113
87,13/07/2008,0.2121
88,12/07/2008,0.2121
89,11/07/2008,0.2121
90,10/07/2008,0.2109
91,09/07/2008,0.2118
92,08/07/2008,0.2101
93,07/07/2008,0.2106
94,06/07/2008,0.2114
95,05/07/2008,0.2114
96,04/07/2008,0.2114
97,03/07/2008,0.2128
98,02/07/2008,0.2128
99,01/07/2008,0.2151
0,30/06/2008,0.2158
1,29/06/2008,0.2169
2,28/06/2008,0.2169
3,27/06/2008,0.2169
4,26/06/2008,0.2181
5,25/06/2008,0.2179
6,24/06/2008,0.2177
7,23/06/2008,0.2173
8,22/06/2008,0.2174
9,21/06/2008,0.2174
10,20/06/2008,0.2174
11,19/06/2008,0.2174
12,18/06/2008,0.2184
13,17/06/2008,0.2195
14,16/06/2008,0.2198
15,15/06/2008,0.2197
16,14/06/2008,0.2197
17,13/06/2008,0.2197
18,12/06/2008,0.22
19,11/06/2008,0.2203
20,10/06/2008,0.2207
21,09/06/2008,0.2216
22,08/06/2008,0.2223
23,07/06/2008,0.2223
24,06/06/2008,0.2223
25,05/06/2008,0.2207
26,04/06/2008,0.2222
27,03/06/2008,0.2236
28,02/06/2008,0.2247
29,01/06/2008,0.2249
30,31/05/2008,0.2249
31,30/05/2008,0.2249
32,29/05/2008,0.2254
33,28/05/2008,0.2251
34,27/05/2008,0.2262
35,26/05/2008,0.2272
36,25/05/2008,0.2283
37,24/05/2008,0.2283
38,23/05/2008,0.2283
39,22/05/2008,0.2281
40,21/05/2008,0.2282
41,20/05/2008,0.2286
42,17/05/2008,0.2306
43,16/05/2008,0.2306
44,15/05/2008,0.2298
45,14/05/2008,0.2289
46,13/05/2008,0.2291
47,12/05/2008,0.2298
48,11/05/2008,0.2284
49,10/05/2008,0.2284
50,09/05/2008,0.2284
51,08/05/2008,0.2281
52,07/05/2008,0.229
53,06/05/2008,0.2281
54,05/05/2008,0.2284
55,04/05/2008,0.2279
56,03/05/2008,0.2279
57,02/05/2008,0.2279
58,01/05/2008,0.2283
59,30/04/2008,0.2283
60,29/04/2008,0.228
61,28/04/2008,0.2286
62,27/04/2008,0.2279
63,26/04/2008,0.2279
64,25/04/2008,0.2279
65,24/04/2008,0.2286
66,23/04/2008,0.2285
67,22/04/2008,0.2276
68,21/04/2008,0.2262
69,20/04/2008,0.2242
70,19/04/2008,0.2242
71,18/04/2008,0.2242
72,17/04/2008,0.2239
73,16/04/2008,0.2236
74,15/04/2008,0.223
75,14/04/2008,0.2222
76,13/04/2008,0.2235
77,12/04/2008,0.2235
78,11/04/2008,0.2426
79,10/04/2008,0.2426
80,09/04/2008,0.241
81,08/04/2008,0.2411
82,07/04/2008,0.2411
83,06/04/2008,0.241
84,05/04/2008,0.241
85,04/04/2008,0.241
86,03/04/2008,0.2404
87,02/04/2008,0.2417
88,01/04/2008,0.2424
89,31/03/2008,0.2417
90,30/03/2008,0.2434
91,29/03/2008,0.2434
92,28/03/2008,0.2434
93,27/03/2008,0.2418
94,26/03/2008,0.2402
95,25/03/2008,0.2386
96,24/03/2008,0.2347
97,23/03/2008,0.2324
98,22/03/2008,0.2324
99,21/03/2008,0.2324
0,20/03/2008,0.2324
1,19/03/2008,0.2324
2,18/03/2008,0.2329
3,17/03/2008,0.2308
4,16/03/2008,0.2355
5,15/03/2008,0.2355
6,14/03/2008,0.2355
7,13/03/2008,0.2365
8,12/03/2008,0.2406
9,11/03/2008,0.2375
10,10/03/2008,0.2324
11,09/03/2008,0.2473
12,08/03/2008,0.2473
13,07/03/2008,0.2473
14,06/03/2008,0.2483
15,05/03/2008,0.2472
16,04/03/2008,0.2496
17,03/03/2008,0.2513
18,02/03/2008,0.2535
19,01/03/2008,0.2535
20,29/02/2008,0.2535
21,28/02/2008,0.2542
22,27/02/2008,0.2544
23,26/02/2008,0.2541
24,25/02/2008,0.2544
25,24/02/2008,0.2549
26,23/02/2008,0.2549
27,22/02/2008,0.2549
28,21/02/2008,0.2571
29,20/02/2008,0.2588
30,19/02/2008,0.2605
31,18/02/2008,0.2605
32,17/02/2008,0.2607
33,16/02/2008,0.2607
34,15/02/2008,0.2607
35,14/02/2008,0.2614
36,13/02/2008,0.2607
37,12/02/2008,0.2604
38,11/02/2008,0.2589
39,10/02/2008,0.2599
40,09/02/2008,0.2599
41,08/02/2008,0.2599
42,07/02/2008,0.2599
43,06/02/2008,0.2599
44,05/02/2008,0.2618
45,04/02/2008,0.2612
46,03/02/2008,0.2576
47,02/02/2008,0.2576
48,01/02/2008,0.2576
49,31/01/2008,0.2576
50,30/01/2008,0.2563
51,29/01/2008,0.2571
52,28/01/2008,0.2565
53,27/01/2008,0.2599
54,26/01/2008,0.2599
55,25/01/2008,0.2599
56,24/01/2008,0.2565
57,23/01/2008,0.2531
58,22/01/2008,0.2531
59,21/01/2008,0.261
60,20/01/2008,0.2655
61,19/01/2008,0.2655
62,18/01/2008,0.2655
63,17/01/2008,0.267
64,16/01/2008,0.266
65,15/01/2008,0.2689
66,14/01/2008,0.2704
67,13/01/2008,0.2725
68,12/01/2008,0.2725
69,11/01/2008,0.2725
70,10/01/2008,0.2707
71,09/01/2008,0.2707
72,08/01/2008,0.2699
73,07/01/2008,0.2688
74,06/01/2008,0.2686
75,05/01/2008,0.2686
76,04/01/2008,0.2686
77,03/01/2008,0.2666
78,02/01/2008,0.2682
79,01/01/2008,0.2674
80,31/12/2007,0.2674
81,30/12/2007,0.2659
82,29/12/2007,0.2659
83,28/12/2007,0.2659
84,27/12/2007,0.2647
85,26/12/2007,0.2638
86,25/12/2007,0.2637
87,24/12/2007,0.2637
88,23/12/2007,0.2626
89,22/12/2007,0.2626
90,21/12/2007,0.2626
91,20/12/2007,0.2603
92,19/12/2007,0.2603
93,18/12/2007,0.2596
94,17/12/2007,0.2606
95,16/12/2007,0.2627
96,15/12/2007,0.2627
97,14/12/2007,0.2627
98,13/12/2007,0.2631
99,12/12/2007,0.2642
0,11/12/2007,0.2659
1,10/12/2007,0.2655
2,09/12/2007,0.2664
3,08/12/2007,0.2664
4,07/12/2007,0.2664
5,06/12/2007,0.2673
6,05/12/2007,0.2663
7,04/12/2007,0.2655
8,03/12/2007,0.2654
9,02/12/2007,0.2643
10,01/12/2007,0.2643
11,30/11/2007,0.2643
12,29/11/2007,0.2622
13,28/11/2007,0.2612
14,27/11/2007,0.2609
15,26/11/2007,0.2614
16,25/11/2007,0.2602
17,24/11/2007,0.2602
18,23/11/2007,0.2602
19,22/11/2007,0.2588
20,21/11/2007,0.2613
21,20/11/2007,0.2636
22,19/11/2007,0.2648
23,18/11/2007,0.2663
24,17/11/2007,0.2663
25,16/11/2007,0.2663
26,15/11/2007,0.2669
27,14/11/2007,0.2665
28,13/11/2007,0.2665
29,12/11/2007,0.2648
30,11/11/2007,0.2682
31,10/11/2007,0.2682
32,09/11/2007,0.2682
33,08/11/2007,0.2696
34,07/11/2007,0.2696
35,06/11/2007,0.2675
36,05/11/2007,0.2668
37,04/11/2007,0.2683
38,03/11/2007,0.2683
39,02/11/2007,0.2683
40,01/11/2007,0.2699
41,31/10/2007,0.2705
42,30/10/2007,0.2699
43,29/10/2007,0.2702
44,28/10/2007,0.2686
45,27/10/2007,0.2686
46,26/10/2007,0.2686
47,25/10/2007,0.267
48,24/10/2007,0.2657
49,23/10/2007,0.2661
50,22/10/2007,0.2639
51,21/10/2007,0.2671
52,20/10/2007,0.2671
53,19/10/2007,0.2671
54,18/10/2007,0.268
55,17/10/2007,0.2678
56,16/10/2007,0.2681
57,15/10/2007,0.269
58,14/10/2007,0.269
59,13/10/2007,0.269
60,12/10/2007,0.269
61,11/10/2007,0.2683
62,10/10/2007,0.2681
63,09/10/2007,0.2676
64,08/10/2007,0.2671
65,07/10/2007,0.2677
66,06/10/2007,0.2677
67,05/10/2007,0.2677
68,04/10/2007,0.2678
69,03/10/2007,0.2678
70,02/10/2007,0.2677
71,01/10/2007,0.264
72,30/09/2007,0.2641
73,29/09/2007,0.2641
74,28/09/2007,0.2641
75,27/09/2007,0.2634
76,26/09/2007,0.2608
77,25/09/2007,0.2604
78,24/09/2007,0.2595
79,23/09/2007,0.2576
80,22/09/2007,0.2576
81,21/09/2007,0.2576
82,20/09/2007,0.2577
83,19/09/2007,0.2565
84,18/09/2007,0.2547
85,17/09/2007,0.2547
86,16/09/2007,0.2555
87,15/09/2007,0.2555
88,14/09/2007,0.2555
89,13/09/2007,0.2547
90,12/09/2007,0.2552
91,11/09/2007,0.2549
92,10/09/2007,0.2562
93,09/09/2007,0.258
94,08/09/2007,0.258
95,07/09/2007,0.258
96,06/09/2007,0.2586
97,05/09/2007,0.2582
98,04/09/2007,0.2557
99,03/09/2007,0.2556
0,02/09/2007,0.254
1,01/09/2007,0.254
2,31/08/2007,0.254
3,30/08/2007,0.254
4,29/08/2007,0.2518
5,28/08/2007,0.2555
6,27/08/2007,0.2551
7,26/08/2007,0.2539
8,25/08/2007,0.2539
9,24/08/2007,0.2539
10,23/08/2007,0.2545
11,22/08/2007,0.2495
12,21/08/2007,0.244
13,20/08/2007,0.2475
14,19/08/2007,0.237
15,18/08/2007,0.237
16,17/08/2007,0.237
17,16/08/2007,0.2399
18,15/08/2007,0.2516
19,14/08/2007,0.259
20,13/08/2007,0.2594
21,12/08/2007,0.259
22,11/08/2007,0.259
23,10/08/2007,0.259
24,09/08/2007,0.2641
25,08/08/2007,0.2624
26,07/08/2007,0.257
27,06/08/2007,0.2598
28,05/08/2007,0.2683
29,04/08/2007,0.2683
30,03/08/2007,0.2683
31,02/08/2007,0.2673
32,01/08/2007,0.269
33,31/07/2007,0.2764
34,30/07/2007,0.2725
35,29/07/2007,0.2744
36,28/07/2007,0.2744
37,27/07/2007,0.2744
38,26/07/2007,0.2782
39,25/07/2007,0.2794
40,24/07/2007,0.281
41,23/07/2007,0.2801
42,22/07/2007,0.2792
43,21/07/2007,0.2792
44,20/07/2007,0.2792
45,19/07/2007,0.2782
46,18/07/2007,0.278
47,17/07/2007,0.2811
48,16/07/2007,0.2811
49,15/07/2007,0.2811
50,14/07/2007,0.2811
51,13/07/2007,0.2811
52,12/07/2007,0.2769
53,11/07/2007,0.2734
54,10/07/2007,0.2756
55,09/07/2007,0.2775
56,08/07/2007,0.2765
57,07/07/2007,0.2765
58,06/07/2007,0.2765
59,05/07/2007,0.2762
60,04/07/2007,0.2764
61,03/07/2007,0.2765
62,02/07/2007,0.2727
63,01/07/2007,0.2704
64,30/06/2007,0.2704
65,29/06/2007,0.2704
66,28/06/2007,0.2682
67,27/06/2007,0.2693
68,26/06/2007,0.2721
69,25/06/2007,0.2724
70,24/06/2007,0.2747
71,23/06/2007,0.2747
72,22/06/2007,0.2747
73,21/06/2007,0.2734
74,20/06/2007,0.2746
75,19/06/2007,0.2731
76,18/06/2007,0.2726
77,17/06/2007,0.2706
78,16/06/2007,0.2706
79,15/06/2007,0.2706
80,14/06/2007,0.2699
81,13/06/2007,0.269
82,12/06/2007,0.2706
83,11/06/2007,0.2697
84,10/06/2007,0.2691
85,09/06/2007,0.2691
86,08/06/2007,0.2691
87,07/06/2007,0.2725
88,06/06/2007,0.2723
89,05/06/2007,0.2718
90,04/06/2007,0.27
91,03/06/2007,0.2686
92,02/06/2007,0.2686
93,01/06/2007,0.2686
94,31/05/2007,0.2663
95,30/05/2007,0.2644
96,29/05/2007,0.2659
97,28/05/2007,0.2661
98,27/05/2007,0.2649
99,26/05/2007,0.2649
0,25/05/2007,0.2649
1,24/05/2007,0.2669
2,23/05/2007,0.2704
3,22/05/2007,0.2728
4,21/05/2007,0.2684
5,20/05/2007,0.2669
6,19/05/2007,0.2669
7,18/05/2007,0.2669
8,17/05/2007,0.2673
9,16/05/2007,0.2662
10,15/05/2007,0.2659
11,14/05/2007,0.2684
12,13/05/2007,0.2682
13,12/05/2007,0.2682
14,11/05/2007,0.2682
15,10/05/2007,0.2709
16,09/05/2007,0.2705
17,08/05/2007,0.2699
18,07/05/2007,0.2725
19,06/05/2007,0.2722
20,05/05/2007,0.2722
21,04/05/2007,0.2722
22,03/05/2007,0.2709
23,02/05/2007,0.2667
24,01/05/2007,0.2667
25,30/04/2007,0.2667
26,29/04/2007,0.2677
27,28/04/2007,0.2677
28,27/04/2007,0.2677
29,26/04/2007,0.2672
30,25/04/2007,0.2672
31,24/04/2007,0.2673
32,23/04/2007,0.2669
33,22/04/2007,0.2659
34,21/04/2007,0.2659
35,20/04/2007,0.2659
36,19/04/2007,0.2627
37,18/04/2007,0.2658
38,17/04/2007,0.268
39,16/04/2007,0.2673
40,15/04/2007,0.2639
41,14/04/2007,0.2639
42,13/04/2007,0.2639
43,12/04/2007,0.2628
44,11/04/2007,0.2635
45,10/04/2007,0.2625
46,09/04/2007,0.2613
47,08/04/2007,0.2583
48,07/04/2007,0.2583
49,06/04/2007,0.2583
50,05/04/2007,0.2571
51,04/04/2007,0.2562
52,03/04/2007,0.2526
53,02/04/2007,0.2505
54,01/04/2007,0.251
55,31/03/2007,0.251
56,30/03/2007,0.251
57,29/03/2007,0.2484
58,28/03/2007,0.2468
59,26/03/2007,0.2492
60,25/03/2007,0.2466
61,24/03/2007,0.2466
62,23/03/2007,0.2466
63,22/03/2007,0.2446
64,21/03/2007,0.2413
65,20/03/2007,0.2403
66,19/03/2007,0.2375
67,18/03/2007,0.235
68,17/03/2007,0.235
69,16/03/2007,0.235
70,15/03/2007,0.2344
71,14/03/2007,0.2317
72,13/03/2007,0.2391
73,12/03/2007,0.2405
74,11/03/2007,0.2377
75,10/03/2007,0.2377
76,09/03/2007,0.2377
77,08/03/2007,0.2367
78,07/03/2007,0.2296
79,06/03/2007,0.2233
80,05/03/2007,0.2179
81,04/03/2007,0.2333
82,03/03/2007,0.2333
83,02/03/2007,0.2333
84,01/03/2007,0.2368
85,28/02/2007,0.2412
86,27/02/2007,0.2503
87,26/02/2007,0.2589
88,25/02/2007,0.2601
89,24/02/2007,0.2601
90,23/02/2007,0.2601
91,22/02/2007,0.2586
92,21/02/2007,0.2596
93,20/02/2007,0.2566
94,19/02/2007,0.2566
95,18/02/2007,0.2566
96,17/02/2007,0.2566
97,16/02/2007,0.2566
98,15/02/2007,0.2561
99,14/02/2007,0.2549
0,13/02/2007,0.2515
1,12/02/2007,0.25
2,11/02/2007,0.2513
3,10/02/2007,0.2513
4,09/02/2007,0.2513
5,08/02/2007,0.2519
6,07/02/2007,0.252
7,06/02/2007,0.2495
8,05/02/2007,0.2481
9,02/02/2007,0.2455
10,31/01/2007,0.3029
11,30/01/2007,0.3022
12,29/01/2007,0.3016
13,26/01/2007,0.2999
14,25/01/2007,0.3022
15,24/01/2007,0.302
16,23/01/2007,0.2993
17,22/01/2007,0.2965
18,19/01/2007,0.2925
19,18/01/2007,0.2918
20,17/01/2007,0.2884
21,16/01/2007,0.2873
22,15/01/2007,0.2873
23,12/01/2007,0.2849
24,11/01/2007,0.2806
25,10/01/2007,0.2813
26,09/01/2007,0.2819
27,08/01/2007,0.2807
28,05/01/2007,0.2825
29,04/01/2007,0.2823
30,03/01/2007,0.2819
31,29/12/2006,0.2763
32,28/12/2006,0.2743
33,27/12/2006,0.2723
34,26/12/2006,0.2706
35,22/12/2006,0.2701
36,21/12/2006,0.2693
37,20/12/2006,0.2687
38,19/12/2006,0.2665
39,18/12/2006,0.2711
40,15/12/2006,0.2727
41,14/12/2006,0.27
42,13/12/2006,0.2704
43,12/12/2006,0.2714
44,11/12/2006,0.275
45,08/12/2006,0.274
46,07/12/2006,0.2735
47,06/12/2006,0.2739
48,05/12/2006,0.2734
49,04/12/2006,0.2713
50,01/12/2006,0.2713
51,30/11/2006,0.2705
52,29/11/2006,0.2687
53,28/11/2006,0.2679
54,27/11/2006,0.2707
55,24/11/2006,0.2703
56,23/11/2006,0.268
57,22/11/2006,0.2681
58,21/11/2006,0.2664
59,20/11/2006,0.2662
60,17/11/2006,0.2677
61,16/11/2006,0.266
62,15/11/2006,0.2649
63,14/11/2006,0.2662
64,13/11/2006,0.2646
65,10/11/2006,0.264
66,09/11/2006,0.2637
67,08/11/2006,0.2606
68,07/11/2006,0.2612
69,06/11/2006,0.26
70,03/11/2006,0.2606
71,02/11/2006,0.2608
72,01/11/2006,0.2605
73,31/10/2006,0.2598
74,30/10/2006,0.2587
75,27/10/2006,0.2591
76,26/10/2006,0.2574
77,20/10/2006,0.2562
78,19/10/2006,0.2553
79,18/10/2006,0.2543
80,17/10/2006,0.2548
81,16/10/2006,0.2553
82,13/10/2006,0.2553
83,12/10/2006,0.254
84,11/10/2006,0.2532
85,10/10/2006,0.2526
86,09/10/2006,0.2522
87,06/10/2006,0.2531
88,05/10/2006,0.2519
89,04/10/2006,0.2515
90,03/10/2006,0.2517
91,02/10/2006,0.2522
92,29/09/2006,0.2519
93,28/09/2006,0.2523
94,27/09/2006,0.2519
95,26/09/2006,0.2516
96,25/09/2006,0.2512
97,22/09/2006,0.2517
98,21/09/2006,0.2507
99,20/09/2006,0.2496
