,NAV Date,NAV Price
30,26/08/2009,0.6284
31,25/08/2009,0.6284
32,24/08/2009,0.6305
33,23/08/2009,0.6251
34,22/08/2009,0.6251
35,21/08/2009,0.6251
36,20/08/2009,0.6247
37,19/08/2009,0.6219
38,18/08/2009,0.626
39,17/08/2009,0.6254
40,16/08/2009,0.6373
41,15/08/2009,0.6373
42,14/08/2009,0.6373
43,13/08/2009,0.6358
44,12/08/2009,0.6315
45,11/08/2009,0.6332
46,10/08/2009,0.6351
47,09/08/2009,0.6303
48,08/08/2009,0.6303
49,07/08/2009,0.6303
50,06/08/2009,0.6291
51,05/08/2009,0.6241
52,04/08/2009,0.6226
53,03/08/2009,0.62
54,02/08/2009,0.6184
55,01/08/2009,0.6184
56,31/07/2009,0.6184
57,30/07/2009,0.6157
58,29/07/2009,0.6126
59,28/07/2009,0.6174
60,27/07/2009,0.6122
61,26/07/2009,0.6083
62,25/07/2009,0.6083
63,24/07/2009,0.6083
64,23/07/2009,0.6038
65,22/07/2009,0.601
66,21/07/2009,0.5999
67,20/07/2009,0.6005
68,19/07/2009,0.5954
69,18/07/2009,0.5954
70,17/07/2009,0.5954
71,16/07/2009,0.5943
72,15/07/2009,0.5919
73,14/07/2009,0.5851
74,13/07/2009,0.5805
75,12/07/2009,0.5827
76,11/07/2009,0.5827
77,10/07/2009,0.5827
78,09/07/2009,0.5817
79,08/07/2009,0.5811
80,07/07/2009,0.5819
81,06/07/2009,0.5797
82,05/07/2009,0.582
83,04/07/2009,0.582
84,03/07/2009,0.582
85,02/07/2009,0.5863
86,01/07/2009,0.5891
87,30/06/2009,0.5904
88,29/06/2009,0.5885
89,28/06/2009,0.5897
90,27/06/2009,0.5897
91,26/06/2009,0.5897
92,25/06/2009,0.5883
93,24/06/2009,0.5815
94,23/06/2009,0.5777
95,22/06/2009,0.5791
96,21/06/2009,0.5841
97,20/06/2009,0.5841
98,19/06/2009,0.5841
99,18/06/2009,0.5829
0,17/06/2009,0.592
1,16/06/2009,0.5942
2,15/06/2009,0.602
3,14/06/2009,0.6104
4,13/06/2009,0.6104
5,12/06/2009,0.6104
6,11/06/2009,0.6089
7,10/06/2009,0.6041
8,09/06/2009,0.5972
9,08/06/2009,0.5951
10,07/06/2009,0.592
11,06/06/2009,0.592
12,05/06/2009,0.592
13,04/06/2009,0.587
14,03/06/2009,0.5853
15,02/06/2009,0.5815
16,01/06/2009,0.5796
17,31/05/2009,0.5736
18,30/05/2009,0.5736
19,29/05/2009,0.5736
20,28/05/2009,0.5724
21,27/05/2009,0.5772
22,26/05/2009,0.5759
23,25/05/2009,0.5772
24,24/05/2009,0.5733
25,23/05/2009,0.5733
26,22/05/2009,0.5733
27,21/05/2009,0.5707
28,20/05/2009,0.5716
29,19/05/2009,0.5663
30,18/05/2009,0.5607
31,17/05/2009,0.5648
32,16/05/2009,0.5648
33,15/05/2009,0.5909
34,14/05/2009,0.5923
35,13/05/2009,0.5977
36,12/05/2009,0.5955
37,11/05/2009,0.5969
38,10/05/2009,0.5963
39,09/05/2009,0.5963
40,08/05/2009,0.5963
41,07/05/2009,0.5919
42,06/05/2009,0.5889
43,05/05/2009,0.584
44,04/05/2009,0.5817
45,03/05/2009,0.5779
46,02/05/2009,0.5779
47,01/05/2009,0.5779
48,30/04/2009,0.5779
49,29/04/2009,0.5724
50,28/04/2009,0.5706
51,27/04/2009,0.5761
52,26/04/2009,0.5804
53,25/04/2009,0.5804
54,24/04/2009,0.5804
55,23/04/2009,0.5769
56,22/04/2009,0.571
57,21/04/2009,0.5701
58,20/04/2009,0.5709
59,19/04/2009,0.571
60,18/04/2009,0.571
61,17/04/2009,0.571
62,16/04/2009,0.5715
63,15/04/2009,0.5737
64,14/04/2009,0.5706
65,13/04/2009,0.565
66,12/04/2009,0.5587
67,11/04/2009,0.5587
68,10/04/2009,0.5587
69,09/04/2009,0.5487
70,08/04/2009,0.545
71,07/04/2009,0.5496
72,06/04/2009,0.5479
73,05/04/2009,0.5406
74,04/04/2009,0.5406
75,03/04/2009,0.5406
76,02/04/2009,0.5371
77,01/04/2009,0.5248
78,31/03/2009,0.5223
79,30/03/2009,0.5213
80,29/03/2009,0.5246
81,28/03/2009,0.5246
82,27/03/2009,0.5246
83,26/03/2009,0.5243
84,25/03/2009,0.521
85,24/03/2009,0.5192
86,23/03/2009,0.5207
87,22/03/2009,0.5142
88,21/03/2009,0.5142
89,20/03/2009,0.5142
90,19/03/2009,0.5117
91,18/03/2009,0.5112
92,17/03/2009,0.5092
93,16/03/2009,0.5079
94,15/03/2009,0.5076
95,14/03/2009,0.5076
96,13/03/2009,0.5076
97,12/03/2009,0.5069
98,11/03/2009,0.5104
99,10/03/2009,0.5116
0,09/03/2009,0.5128
1,08/03/2009,0.5128
2,07/03/2009,0.5128
3,06/03/2009,0.5128
4,05/03/2009,0.5136
5,04/03/2009,0.5135
6,03/03/2009,0.5136
7,02/03/2009,0.5143
8,01/03/2009,0.5193
9,28/02/2009,0.5193
10,27/02/2009,0.5193
11,26/02/2009,0.519
12,25/02/2009,0.5194
13,24/02/2009,0.5184
14,23/02/2009,0.5188
15,22/02/2009,0.5176
16,21/02/2009,0.5176
17,20/02/2009,0.5176
18,19/02/2009,0.5215
19,18/02/2009,0.5199
20,17/02/2009,0.5206
21,16/02/2009,0.5234
22,15/02/2009,0.5265
23,14/02/2009,0.5265
24,13/02/2009,0.5265
25,12/02/2009,0.5222
26,11/02/2009,0.5215
27,10/02/2009,0.5212
28,09/02/2009,0.52
29,08/02/2009,0.52
30,07/02/2009,0.52
31,06/02/2009,0.52
32,05/02/2009,0.5187
33,04/02/2009,0.5179
34,03/02/2009,0.5181
35,02/02/2009,0.5175
36,01/02/2009,0.5175
37,31/01/2009,0.5175
38,30/01/2009,0.5175
39,29/01/2009,0.5183
40,28/01/2009,0.5177
41,23/01/2009,0.517
42,22/01/2009,0.5177
43,21/01/2009,0.5166
44,20/01/2009,0.5184
45,19/01/2009,0.5198
46,18/01/2009,0.5212
47,17/01/2009,0.5212
48,16/01/2009,0.5212
49,15/01/2009,0.5205
50,14/01/2009,0.524
51,13/01/2009,0.5238
52,12/01/2009,0.5252
53,11/01/2009,0.5251
54,10/01/2009,0.5251
55,09/01/2009,0.5251
56,08/01/2009,0.5233
57,07/01/2009,0.526
58,06/01/2009,0.5262
59,05/01/2009,0.5261
60,04/01/2009,0.5209
61,03/01/2009,0.5209
62,02/01/2009,0.5209
63,01/01/2009,0.5174
64,31/12/2008,0.5174
65,30/12/2008,0.5172
66,26/12/2008,0.5159
67,25/12/2008,0.5152
68,24/12/2008,0.5152
69,23/12/2008,0.5163
70,22/12/2008,0.5175
71,21/12/2008,0.517
72,20/12/2008,0.517
73,19/12/2008,0.517
74,18/12/2008,0.5164
75,17/12/2008,0.5139
76,16/12/2008,0.5149
77,15/12/2008,0.5148
78,14/12/2008,0.5153
79,13/12/2008,0.5153
80,12/12/2008,0.5153
81,11/12/2008,0.5172
82,10/12/2008,0.5159
83,09/12/2008,0.5142
84,08/12/2008,0.5144
85,07/12/2008,0.5144
86,06/12/2008,0.5144
87,05/12/2008,0.5144
88,04/12/2008,0.5162
89,03/12/2008,0.5163
90,02/12/2008,0.5168
91,01/12/2008,0.5191
92,30/11/2008,0.52
93,29/11/2008,0.52
94,28/11/2008,0.52
95,27/11/2008,0.521
96,26/11/2008,0.5198
97,25/11/2008,0.5207
98,24/11/2008,0.5196
99,23/11/2008,0.5203
0,22/11/2008,0.5203
1,21/11/2008,0.5203
2,20/11/2008,0.5205
3,19/11/2008,0.5246
4,18/11/2008,0.5253
5,17/11/2008,0.5267
6,16/11/2008,0.5274
7,15/11/2008,0.5274
8,14/11/2008,0.5274
9,13/11/2008,0.5273
10,12/11/2008,0.5284
11,11/11/2008,0.5289
12,10/11/2008,0.5294
13,09/11/2008,0.5231
14,08/11/2008,0.5231
15,07/11/2008,0.5231
16,06/11/2008,0.5205
17,05/11/2008,0.5259
18,04/11/2008,0.5215
19,03/11/2008,0.5181
20,02/11/2008,0.4973
21,01/11/2008,0.4973
22,31/10/2008,0.4973
23,30/10/2008,0.4902
24,29/10/2008,0.477
25,28/10/2008,0.4808
26,27/10/2008,0.4877
27,26/10/2008,0.4877
28,25/10/2008,0.4877
29,24/10/2008,0.4877
30,23/10/2008,0.5045
31,22/10/2008,0.5109
32,21/10/2008,0.5164
33,20/10/2008,0.5131
34,19/10/2008,0.5133
35,18/10/2008,0.5133
36,17/10/2008,0.5133
37,16/10/2008,0.5205
38,15/10/2008,0.5271
39,14/10/2008,0.5352
40,13/10/2008,0.5326
41,12/10/2008,0.5329
42,11/10/2008,0.5329
43,10/10/2008,0.5329
44,09/10/2008,0.5437
45,08/10/2008,0.5434
46,07/10/2008,0.5491
47,06/10/2008,0.5489
48,05/10/2008,0.5529
49,04/10/2008,0.5529
50,03/10/2008,0.5529
51,02/10/2008,0.5527
52,01/10/2008,0.5527
53,30/09/2008,0.5527
54,29/09/2008,0.5542
55,28/09/2008,0.5551
56,27/09/2008,0.5551
57,26/09/2008,0.5551
58,25/09/2008,0.5557
59,24/09/2008,0.5562
60,23/09/2008,0.5545
61,22/09/2008,0.5522
62,21/09/2008,0.5492
63,20/09/2008,0.5492
64,19/09/2008,0.5492
65,18/09/2008,0.5446
66,17/09/2008,0.5455
67,16/09/2008,0.5472
68,15/09/2008,0.5499
69,14/09/2008,0.5535
70,13/09/2008,0.5535
71,12/09/2008,0.5535
72,11/09/2008,0.5527
73,10/09/2008,0.5565
74,09/09/2008,0.5581
75,08/09/2008,0.5598
76,07/09/2008,0.5599
77,06/09/2008,0.5599
78,05/09/2008,0.5599
79,04/09/2008,0.5628
80,03/09/2008,0.5632
81,02/09/2008,0.5628
82,01/09/2008,0.5682
83,31/08/2008,0.5682
84,30/08/2008,0.5682
85,29/08/2008,0.5682
86,28/08/2008,0.5649
87,27/08/2008,0.5645
88,26/08/2008,0.5645
89,25/08/2008,0.5657
90,24/08/2008,0.5673
91,23/08/2008,0.5673
92,22/08/2008,0.5673
93,21/08/2008,0.5635
94,20/08/2008,0.5635
95,19/08/2008,0.5621
96,18/08/2008,0.5638
97,17/08/2008,0.5671
98,16/08/2008,0.5671
99,15/08/2008,0.5671
0,14/08/2008,0.5702
1,13/08/2008,0.5698
2,12/08/2008,0.5711
3,11/08/2008,0.5728
4,10/08/2008,0.5734
5,09/08/2008,0.5734
6,08/08/2008,0.5734
7,07/08/2008,0.5742
8,06/08/2008,0.5743
9,05/08/2008,0.5752
10,04/08/2008,0.58
11,03/08/2008,0.5818
12,02/08/2008,0.5818
13,01/08/2008,0.5818
14,31/07/2008,0.5815
15,30/07/2008,0.5821
16,29/07/2008,0.5814
17,28/07/2008,0.5831
18,27/07/2008,0.5791
19,26/07/2008,0.5791
20,25/07/2008,0.5791
21,24/07/2008,0.5778
22,23/07/2008,0.5767
23,22/07/2008,0.5719
24,21/07/2008,0.5715
25,20/07/2008,0.5729
26,19/07/2008,0.5729
27,18/07/2008,0.5729
28,17/07/2008,0.5763
29,16/07/2008,0.5764
30,15/07/2008,0.5782
31,14/07/2008,0.5802
32,13/07/2008,0.5817
33,12/07/2008,0.5817
34,11/07/2008,0.5817
35,10/07/2008,0.5805
36,09/07/2008,0.5813
37,08/07/2008,0.5768
38,07/07/2008,0.5785
39,06/07/2008,0.5795
40,05/07/2008,0.5795
41,04/07/2008,0.5795
42,03/07/2008,0.5844
43,02/07/2008,0.5844
44,01/07/2008,0.5905
45,30/06/2008,0.5934
46,29/06/2008,0.597
47,28/06/2008,0.597
48,27/06/2008,0.597
49,26/06/2008,0.5991
50,25/06/2008,0.5986
51,24/06/2008,0.5985
52,23/06/2008,0.5977
53,22/06/2008,0.5978
54,21/06/2008,0.5978
55,20/06/2008,0.5978
56,19/06/2008,0.5973
57,18/06/2008,0.6003
58,17/06/2008,0.6026
59,16/06/2008,0.6032
60,15/06/2008,0.6038
61,14/06/2008,0.6038
62,13/06/2008,0.6038
63,12/06/2008,0.6036
64,11/06/2008,0.6045
65,10/06/2008,0.6048
66,09/06/2008,0.6066
67,08/06/2008,0.6088
68,07/06/2008,0.6088
69,06/06/2008,0.6088
70,05/06/2008,0.6053
71,04/06/2008,0.6074
72,03/06/2008,0.6112
73,02/06/2008,0.612
74,01/06/2008,0.6128
75,31/05/2008,0.6128
76,30/05/2008,0.6128
77,29/05/2008,0.6132
78,28/05/2008,0.6125
79,27/05/2008,0.6144
80,26/05/2008,0.6156
81,25/05/2008,0.6175
82,24/05/2008,0.6175
83,23/05/2008,0.6175
84,22/05/2008,0.6175
85,21/05/2008,0.618
86,20/05/2008,0.6185
87,17/05/2008,0.6226
88,16/05/2008,0.6226
89,15/05/2008,0.62
90,14/05/2008,0.6178
91,13/05/2008,0.6176
92,12/05/2008,0.6186
93,11/05/2008,0.6158
94,10/05/2008,0.6158
95,09/05/2008,0.6158
96,08/05/2008,0.615
97,07/05/2008,0.617
98,06/05/2008,0.6164
99,05/05/2008,0.6161
0,04/05/2008,0.6151
1,03/05/2008,0.6151
2,02/05/2008,0.6151
3,01/05/2008,0.6165
4,30/04/2008,0.6165
5,29/04/2008,0.6149
6,28/04/2008,0.6155
7,27/04/2008,0.6141
8,26/04/2008,0.6141
9,25/04/2008,0.6141
10,24/04/2008,0.6139
11,23/04/2008,0.6135
12,22/04/2008,0.6114
13,21/04/2008,0.608
14,20/04/2008,0.6035
15,19/04/2008,0.6035
16,18/04/2008,0.6035
17,17/04/2008,0.6024
18,16/04/2008,0.6018
19,15/04/2008,0.5998
20,14/04/2008,0.5984
21,13/04/2008,0.6004
22,12/04/2008,0.6004
23,11/04/2008,0.6004
24,10/04/2008,0.6007
25,09/04/2008,0.5974
26,08/04/2008,0.5962
27,07/04/2008,0.5953
28,06/04/2008,0.595
29,05/04/2008,0.595
30,04/04/2008,0.595
31,03/04/2008,0.5943
32,02/04/2008,0.5955
33,01/04/2008,0.5969
34,31/03/2008,0.5967
35,30/03/2008,0.5977
36,29/03/2008,0.5977
37,28/03/2008,0.5977
38,27/03/2008,0.5967
39,26/03/2008,0.5916
40,25/03/2008,0.5896
41,24/03/2008,0.5822
42,23/03/2008,0.5784
43,22/03/2008,0.5784
44,21/03/2008,0.5784
45,20/03/2008,0.5771
46,19/03/2008,0.5771
47,18/03/2008,0.5783
48,17/03/2008,0.5748
49,16/03/2008,0.5837
50,15/03/2008,0.5837
51,14/03/2008,0.6578
52,13/03/2008,0.659
53,12/03/2008,0.6678
54,11/03/2008,0.6637
55,10/03/2008,0.6581
56,09/03/2008,0.6855
57,08/03/2008,0.6855
58,07/03/2008,0.6855
59,06/03/2008,0.6854
60,05/03/2008,0.6831
61,04/03/2008,0.689
62,03/03/2008,0.6912
63,02/03/2008,0.6946
64,01/03/2008,0.6946
65,29/02/2008,0.6946
66,28/02/2008,0.6966
67,27/02/2008,0.6971
68,26/02/2008,0.6949
69,25/02/2008,0.6939
70,24/02/2008,0.6953
71,23/02/2008,0.6953
72,22/02/2008,0.6953
73,21/02/2008,0.6983
74,20/02/2008,0.701
75,19/02/2008,0.703
76,18/02/2008,0.7035
77,17/02/2008,0.7034
78,16/02/2008,0.7034
79,15/02/2008,0.7034
80,14/02/2008,0.7059
81,13/02/2008,0.7054
82,12/02/2008,0.7038
83,11/02/2008,0.702
84,10/02/2008,0.7033
85,09/02/2008,0.7033
86,08/02/2008,0.7033
87,07/02/2008,0.7033
88,06/02/2008,0.7033
89,05/02/2008,0.7074
90,04/02/2008,0.7071
91,03/02/2008,0.6978
92,02/02/2008,0.6978
93,01/02/2008,0.6978
94,31/01/2008,0.6978
95,30/01/2008,0.6946
96,29/01/2008,0.6953
97,28/01/2008,0.6943
98,27/01/2008,0.7002
99,26/01/2008,0.7002
0,25/01/2008,0.7002
1,24/01/2008,0.6939
2,23/01/2008,0.6861
3,22/01/2008,0.6861
4,21/01/2008,0.7069
5,20/01/2008,0.7191
6,19/01/2008,0.7191
7,18/01/2008,0.7191
8,17/01/2008,0.7236
9,16/01/2008,0.7212
10,15/01/2008,0.7282
11,14/01/2008,0.7315
12,13/01/2008,0.7358
13,12/01/2008,0.7358
14,11/01/2008,0.7358
15,10/01/2008,0.729
16,09/01/2008,0.729
17,08/01/2008,0.7271
18,07/01/2008,0.7243
19,06/01/2008,0.723
20,05/01/2008,0.723
21,04/01/2008,0.723
22,03/01/2008,0.7174
23,02/01/2008,0.72
24,01/01/2008,0.7204
25,31/12/2007,0.7204
26,30/12/2007,0.7165
27,29/12/2007,0.7165
28,28/12/2007,0.7165
29,27/12/2007,0.7135
30,26/12/2007,0.7101
31,25/12/2007,0.7112
32,24/12/2007,0.7112
33,23/12/2007,0.7074
34,22/12/2007,0.7074
35,21/12/2007,0.7074
36,20/12/2007,0.702
37,19/12/2007,0.702
38,18/12/2007,0.6999
39,17/12/2007,0.7024
40,16/12/2007,0.7086
41,15/12/2007,0.7086
42,14/12/2007,0.7086
43,13/12/2007,0.7091
44,12/12/2007,0.7122
45,11/12/2007,0.7169
46,10/12/2007,0.7145
47,09/12/2007,0.7161
48,08/12/2007,0.7161
49,07/12/2007,0.7161
50,06/12/2007,0.7233
51,05/12/2007,0.716
52,04/12/2007,0.7137
53,03/12/2007,0.7124
54,02/12/2007,0.7086
55,01/12/2007,0.7086
56,30/11/2007,0.7086
57,29/11/2007,0.7034
58,28/11/2007,0.7014
59,27/11/2007,0.7012
60,26/11/2007,0.7026
61,25/11/2007,0.6983
62,24/11/2007,0.6983
63,23/11/2007,0.6983
64,22/11/2007,0.6958
65,21/11/2007,0.7015
66,20/11/2007,0.7066
67,19/11/2007,0.7113
68,18/11/2007,0.7146
69,17/11/2007,0.7146
70,16/11/2007,0.7146
71,15/11/2007,0.7148
72,14/11/2007,0.7129
73,13/11/2007,0.7118
74,12/11/2007,0.7067
75,11/11/2007,0.7158
76,10/11/2007,0.7158
77,09/11/2007,0.7158
78,08/11/2007,0.7164
79,07/11/2007,0.7164
80,06/11/2007,0.7119
81,05/11/2007,0.7096
82,04/11/2007,0.7136
83,03/11/2007,0.7136
84,02/11/2007,0.7136
85,01/11/2007,0.7162
86,31/10/2007,0.7158
87,30/10/2007,0.7154
88,29/10/2007,0.7166
89,28/10/2007,0.7141
90,27/10/2007,0.7141
91,26/10/2007,0.7141
92,25/10/2007,0.7089
93,24/10/2007,0.7055
94,23/10/2007,0.7064
95,22/10/2007,0.7006
96,21/10/2007,0.7078
97,20/10/2007,0.7078
98,19/10/2007,0.7078
99,18/10/2007,0.7103
0,17/10/2007,0.709
1,16/10/2007,0.7092
2,15/10/2007,0.7103
3,14/10/2007,0.7103
4,13/10/2007,0.7103
5,12/10/2007,0.7103
6,11/10/2007,0.7082
7,10/10/2007,0.7062
8,09/10/2007,0.7027
9,08/10/2007,0.7019
10,07/10/2007,0.7042
11,06/10/2007,0.7042
12,05/10/2007,0.7042
13,04/10/2007,0.7041
14,03/10/2007,0.7039
15,02/10/2007,0.7035
16,01/10/2007,0.6946
17,30/09/2007,0.6968
18,29/09/2007,0.6968
19,28/09/2007,0.6968
20,27/09/2007,0.6954
21,26/09/2007,0.6892
22,25/09/2007,0.6875
23,24/09/2007,0.6878
24,23/09/2007,0.6799
25,22/09/2007,0.6799
26,21/09/2007,0.6799
27,20/09/2007,0.6811
28,19/09/2007,0.6768
29,18/09/2007,0.6704
30,17/09/2007,0.6726
31,16/09/2007,0.6759
32,15/09/2007,0.6759
33,14/09/2007,0.6759
34,13/09/2007,0.6741
35,12/09/2007,0.6767
36,11/09/2007,0.6743
37,10/09/2007,0.6779
38,09/09/2007,0.6819
39,08/09/2007,0.6819
40,07/09/2007,0.6819
41,06/09/2007,0.6799
42,05/09/2007,0.6781
43,04/09/2007,0.6722
44,03/09/2007,0.6751
45,02/09/2007,0.6684
46,01/09/2007,0.6684
47,31/08/2007,0.6684
48,30/08/2007,0.6684
49,29/08/2007,0.6616
50,28/08/2007,0.6702
51,27/08/2007,0.6711
52,26/08/2007,0.6662
53,25/08/2007,0.6662
54,24/08/2007,0.6662
55,23/08/2007,0.6694
56,22/08/2007,0.6565
57,21/08/2007,0.642
58,20/08/2007,0.6488
59,19/08/2007,0.6227
60,18/08/2007,0.6227
61,17/08/2007,0.6227
62,16/08/2007,0.6333
63,15/08/2007,0.6628
64,14/08/2007,0.6818
65,13/08/2007,0.6824
66,12/08/2007,0.6806
67,11/08/2007,0.6806
68,10/08/2007,0.6806
69,09/08/2007,0.6899
70,08/08/2007,0.682
71,07/08/2007,0.6688
72,06/08/2007,0.6758
73,05/08/2007,0.6995
74,04/08/2007,0.6995
75,03/08/2007,0.6995
76,02/08/2007,0.695
77,01/08/2007,0.7038
78,31/07/2007,0.7186
79,30/07/2007,0.707
80,29/07/2007,0.7117
81,28/07/2007,0.7117
82,27/07/2007,0.7117
83,26/07/2007,0.7223
84,25/07/2007,0.7226
85,24/07/2007,0.7266
86,23/07/2007,0.719
87,22/07/2007,0.715
88,21/07/2007,0.715
89,20/07/2007,0.715
90,19/07/2007,0.7143
91,18/07/2007,0.7118
92,17/07/2007,0.7138
93,16/07/2007,0.7065
94,15/07/2007,0.7028
95,14/07/2007,0.7028
96,13/07/2007,0.7028
97,12/07/2007,0.6933
98,11/07/2007,0.6914
99,10/07/2007,0.6932
0,09/07/2007,0.695
1,08/07/2007,0.6898
2,07/07/2007,0.6898
3,06/07/2007,0.6898
4,05/07/2007,0.6876
5,04/07/2007,0.6889
6,03/07/2007,0.6877
7,02/07/2007,0.6821
8,01/07/2007,0.6783
9,30/06/2007,0.6783
10,29/06/2007,0.6783
11,28/06/2007,0.6729
12,27/06/2007,0.6744
13,26/06/2007,0.6809
14,25/06/2007,0.6821
15,24/06/2007,0.6849
16,23/06/2007,0.6849
17,22/06/2007,0.6849
18,21/06/2007,0.6831
19,20/06/2007,0.6836
20,19/06/2007,0.6795
21,18/06/2007,0.6779
22,17/06/2007,0.7509
23,16/06/2007,0.6649
24,15/06/2007,0.7509
25,14/06/2007,0.7478
26,13/06/2007,0.7473
27,12/06/2007,0.7526
28,11/06/2007,0.7505
29,10/06/2007,0.7483
30,09/06/2007,0.7483
31,08/06/2007,0.7483
32,07/06/2007,0.7514
33,06/06/2007,0.7526
34,05/06/2007,0.7499
35,04/06/2007,0.7475
36,03/06/2007,0.742
37,02/06/2007,0.742
38,01/06/2007,0.742
39,31/05/2007,0.7359
40,30/05/2007,0.7291
41,29/05/2007,0.7333
42,28/05/2007,0.733
43,27/05/2007,0.7314
44,26/05/2007,0.7314
45,25/05/2007,0.7314
46,24/05/2007,0.741
47,23/05/2007,0.7533
48,22/05/2007,0.7544
49,21/05/2007,0.7462
50,20/05/2007,0.7394
51,19/05/2007,0.7394
52,18/05/2007,0.7394
53,17/05/2007,0.7409
54,16/05/2007,0.737
55,15/05/2007,0.7361
56,14/05/2007,0.745
57,13/05/2007,0.742
58,12/05/2007,0.742
59,11/05/2007,0.742
60,10/05/2007,0.7456
61,09/05/2007,0.7458
62,08/05/2007,0.7458
63,07/05/2007,0.7498
64,06/05/2007,0.7479
65,05/05/2007,0.7479
66,04/05/2007,0.7479
67,03/05/2007,0.7397
68,02/05/2007,0.7274
69,01/05/2007,0.7274
70,30/04/2007,0.7274
71,29/04/2007,0.7349
72,28/04/2007,0.7349
73,27/04/2007,0.7349
74,26/04/2007,0.7323
75,25/04/2007,0.7323
76,24/04/2007,0.7305
77,23/04/2007,0.7326
78,22/04/2007,0.7253
79,21/04/2007,0.7253
80,20/04/2007,0.7253
81,19/04/2007,0.7149
82,18/04/2007,0.7246
83,17/04/2007,0.7305
84,16/04/2007,0.7228
85,15/04/2007,0.7155
86,14/04/2007,0.7155
87,13/04/2007,0.7155
88,12/04/2007,0.7132
89,11/04/2007,0.7132
90,10/04/2007,0.7087
91,09/04/2007,0.703
92,08/04/2007,0.6948
93,07/04/2007,0.6948
94,06/04/2007,0.6948
95,05/04/2007,0.69
96,04/04/2007,0.6846
97,03/04/2007,0.6744
98,02/04/2007,0.6654
99,01/04/2007,0.6632
0,31/03/2007,0.6632
1,30/03/2007,0.6632
2,29/03/2007,0.6569
3,28/03/2007,0.6536
4,27/03/2007,0.6612
5,26/03/2007,0.6638
6,25/03/2007,0.6535
7,24/03/2007,0.6535
8,23/03/2007,0.6535
9,22/03/2007,0.6453
10,21/03/2007,0.6344
11,20/03/2007,0.6258
12,19/03/2007,0.617
13,18/03/2007,0.6093
14,17/03/2007,0.6093
15,16/03/2007,0.6093
16,15/03/2007,0.6105
17,14/03/2007,0.6036
18,13/03/2007,0.6194
19,11/03/2007,0.6079
20,10/03/2007,0.6079
21,08/03/2007,0.6071
22,07/03/2007,0.5904
23,06/03/2007,0.5701
24,05/03/2007,0.5536
25,04/03/2007,0.5919
26,03/03/2007,0.5919
27,02/03/2007,0.5919
28,01/03/2007,0.6017
29,28/02/2007,0.6085
30,27/02/2007,0.6321
31,26/02/2007,0.6569
32,25/02/2007,0.6594
33,24/02/2007,0.6594
34,23/02/2007,0.6594
35,22/02/2007,0.6596
36,21/02/2007,0.6579
37,20/02/2007,0.6484
38,19/02/2007,0.6484
39,18/02/2007,0.6484
40,17/02/2007,0.6484
41,16/02/2007,0.6484
42,15/02/2007,0.6415
43,14/02/2007,0.6377
44,13/02/2007,0.6265
45,12/02/2007,0.6247
46,11/02/2007,0.6306
47,10/02/2007,0.6306
48,09/02/2007,0.6306
49,08/02/2007,0.6371
50,07/02/2007,0.6312
51,06/02/2007,0.6253
52,05/02/2007,0.6207
53,02/02/2007,0.6169
54,31/01/2007,0.6082
55,30/01/2007,0.6033
56,29/01/2007,0.6014
57,26/01/2007,0.5968
58,25/01/2007,0.6024
59,24/01/2007,0.6016
60,23/01/2007,0.5963
61,22/01/2007,0.5947
62,19/01/2007,0.5906
63,18/01/2007,0.5859
64,17/01/2007,0.5805
65,16/01/2007,0.576
66,15/01/2007,0.5733
67,12/01/2007,0.5719
68,11/01/2007,0.5648
69,10/01/2007,0.5657
70,09/01/2007,0.5657
71,08/01/2007,0.5612
72,05/01/2007,0.5643
73,04/01/2007,0.5662
74,03/01/2007,0.5684
75,29/12/2006,0.5484
76,28/12/2006,0.5422
77,27/12/2006,0.5393
78,26/12/2006,0.5366
79,22/12/2006,0.5333
80,21/12/2006,0.5313
81,20/12/2006,0.5294
82,19/12/2006,0.5248
83,18/12/2006,0.5319
84,15/12/2006,0.5364
85,14/12/2006,0.5325
86,13/12/2006,0.533
87,12/12/2006,0.5373
88,11/12/2006,0.5427
89,08/12/2006,0.5434
90,07/12/2006,0.5427
91,06/12/2006,0.5409
92,05/12/2006,0.5384
93,04/12/2006,0.535
94,01/12/2006,0.5351
95,30/11/2006,0.5354
96,29/11/2006,0.5295
97,28/11/2006,0.5258
98,27/11/2006,0.5296
99,24/11/2006,0.5277
0,23/11/2006,0.5251
1,22/11/2006,0.5266
2,21/11/2006,0.5243
3,20/11/2006,0.5235
4,17/11/2006,0.5259
5,16/11/2006,0.5224
6,15/11/2006,0.5201
7,14/11/2006,0.5216
8,13/11/2006,0.5199
9,10/11/2006,0.5222
10,09/11/2006,0.5225
11,08/11/2006,0.5166
12,07/11/2006,0.5167
13,06/11/2006,0.5111
14,03/11/2006,0.5115
15,02/11/2006,0.5104
16,01/11/2006,0.5089
17,31/10/2006,0.5068
18,30/10/2006,0.5056
19,27/10/2006,0.5091
20,26/10/2006,0.5041
21,20/10/2006,0.4997
22,19/10/2006,0.4972
23,18/10/2006,0.4953
24,17/10/2006,0.4958
25,16/10/2006,0.4954
26,13/10/2006,0.4948
27,12/10/2006,0.4929
28,11/10/2006,0.4923
29,10/10/2006,0.4923
30,09/10/2006,0.4923
31,06/10/2006,0.4927
32,05/10/2006,0.4926
33,04/10/2006,0.4928
34,03/10/2006,0.4936
