,NAV Date,NAV Price
29,06/08/2009,0.2658
30,05/08/2009,0.2657
31,04/08/2009,0.2657
32,03/08/2009,0.2657
33,02/08/2009,0.2657
34,01/08/2009,0.2657
35,31/07/2009,0.2657
36,30/07/2009,0.2657
37,29/07/2009,0.2657
38,28/07/2009,0.2657
39,27/07/2009,0.2656
40,26/07/2009,0.2656
41,25/07/2009,0.2656
42,24/07/2009,0.2656
43,23/07/2009,0.2656
44,22/07/2009,0.2656
45,21/07/2009,0.2656
46,20/07/2009,0.2656
47,19/07/2009,0.2655
48,18/07/2009,0.2655
49,17/07/2009,0.2655
50,16/07/2009,0.2655
51,15/07/2009,0.2655
52,14/07/2009,0.2655
53,13/07/2009,0.2655
54,12/07/2009,0.2655
55,11/07/2009,0.2655
56,10/07/2009,0.2655
57,09/07/2009,0.2655
58,08/07/2009,0.2654
59,07/07/2009,0.2654
60,06/07/2009,0.2654
61,05/07/2009,0.2654
62,04/07/2009,0.2654
63,03/07/2009,0.2654
64,02/07/2009,0.2654
65,01/07/2009,0.2654
66,30/06/2009,0.2654
67,29/06/2009,0.2654
68,28/06/2009,0.2654
69,27/06/2009,0.2654
70,26/06/2009,0.2654
71,25/06/2009,0.2653
72,24/06/2009,0.2653
73,23/06/2009,0.2653
74,22/06/2009,0.2653
75,21/06/2009,0.2652
76,20/06/2009,0.2652
77,19/06/2009,0.2652
78,18/06/2009,0.2652
79,17/06/2009,0.2652
80,16/06/2009,0.2652
81,15/06/2009,0.2652
82,14/06/2009,0.2651
83,13/06/2009,0.2651
84,12/06/2009,0.2651
85,11/06/2009,0.2651
86,10/06/2009,0.2651
87,09/06/2009,0.2651
88,08/06/2009,0.2651
89,07/06/2009,0.2651
90,06/06/2009,0.2651
91,05/06/2009,0.2651
92,04/06/2009,0.2651
93,03/06/2009,0.265
94,02/06/2009,0.265
95,01/06/2009,0.265
96,31/05/2009,0.265
97,30/05/2009,0.265
98,29/05/2009,0.265
99,28/05/2009,0.265
0,27/05/2009,0.265
1,26/05/2009,0.265
2,25/05/2009,0.2649
3,24/05/2009,0.2649
4,23/05/2009,0.2649
5,22/05/2009,0.2649
6,21/05/2009,0.2649
7,20/05/2009,0.2649
8,19/05/2009,0.2649
9,18/05/2009,0.2649
10,17/05/2009,0.2648
11,16/05/2009,0.2648
12,15/05/2009,0.2648
13,14/05/2009,0.2648
14,13/05/2009,0.2648
15,12/05/2009,0.2648
16,11/05/2009,0.2648
17,10/05/2009,0.2648
18,09/05/2009,0.2648
19,08/05/2009,0.2648
20,07/05/2009,0.2647
21,06/05/2009,0.2647
22,05/05/2009,0.2647
23,04/05/2009,0.2647
24,03/05/2009,0.2647
25,02/05/2009,0.2647
26,01/05/2009,0.2647
27,30/04/2009,0.2647
28,29/04/2009,0.2647
29,28/04/2009,0.2646
30,27/04/2009,0.2646
31,26/04/2009,0.2646
32,25/04/2009,0.2646
33,24/04/2009,0.2646
34,23/04/2009,0.2646
35,22/04/2009,0.2646
36,21/04/2009,0.2646
37,20/04/2009,0.2646
38,19/04/2009,0.2645
39,18/04/2009,0.2645
40,17/04/2009,0.2645
41,16/04/2009,0.2645
42,15/04/2009,0.2645
43,14/04/2009,0.2645
44,13/04/2009,0.2645
45,12/04/2009,0.2644
46,11/04/2009,0.2644
47,10/04/2009,0.2644
48,09/04/2009,0.2644
49,08/04/2009,0.2644
50,07/04/2009,0.2644
51,06/04/2009,0.2644
52,05/04/2009,0.2644
53,04/04/2009,0.2644
54,03/04/2009,0.2644
55,02/04/2009,0.2644
56,01/04/2009,0.2644
57,31/03/2009,0.2644
58,30/03/2009,0.2644
59,29/03/2009,0.2644
60,28/03/2009,0.2644
61,27/03/2009,0.2644
62,26/03/2009,0.2644
63,25/03/2009,0.2643
64,24/03/2009,0.2643
65,23/03/2009,0.2643
66,22/03/2009,0.2643
67,21/03/2009,0.2643
68,20/03/2009,0.2643
69,19/03/2009,0.2643
70,18/03/2009,0.2643
71,17/03/2009,0.2643
72,16/03/2009,0.2642
73,15/03/2009,0.2642
74,14/03/2009,0.2642
75,13/03/2009,0.2642
76,12/03/2009,0.2642
77,11/03/2009,0.2642
78,10/03/2009,0.2642
79,09/03/2009,0.2643
80,08/03/2009,0.2643
81,07/03/2009,0.2643
82,06/03/2009,0.2643
83,05/03/2009,0.2643
84,04/03/2009,0.2643
85,03/03/2009,0.2642
86,02/03/2009,0.2642
87,01/03/2009,0.2642
88,28/02/2009,0.2642
89,27/02/2009,0.2642
90,26/02/2009,0.2642
91,25/02/2009,0.2642
92,24/02/2009,0.2642
93,23/02/2009,0.2641
94,22/02/2009,0.2641
95,21/02/2009,0.2641
96,20/02/2009,0.2641
97,19/02/2009,0.2641
98,18/02/2009,0.2641
99,17/02/2009,0.264
0,16/02/2009,0.264
1,15/02/2009,0.264
2,14/02/2009,0.264
3,13/02/2009,0.264
4,12/02/2009,0.264
5,11/02/2009,0.264
6,10/02/2009,0.264
7,09/02/2009,0.2639
8,08/02/2009,0.2639
9,07/02/2009,0.2639
10,06/02/2009,0.2639
11,05/02/2009,0.2639
12,04/02/2009,0.2639
13,03/02/2009,0.2639
14,02/02/2009,0.2638
15,01/02/2009,0.2638
16,31/01/2009,0.2638
17,30/01/2009,0.2638
18,29/01/2009,0.2638
19,28/01/2009,0.2638
20,23/01/2009,0.2637
21,22/01/2009,0.2637
22,21/01/2009,0.2637
23,20/01/2009,0.2636
24,19/01/2009,0.2636
25,18/01/2009,0.2636
26,17/01/2009,0.2636
27,16/01/2009,0.2636
28,15/01/2009,0.2635
29,14/01/2009,0.2635
30,13/01/2009,0.2635
31,12/01/2009,0.2635
32,11/01/2009,0.2634
33,10/01/2009,0.2634
34,09/01/2009,0.2634
35,08/01/2009,0.2634
36,07/01/2009,0.2634
37,06/01/2009,0.2634
38,05/01/2009,0.2633
39,04/01/2009,0.2633
40,03/01/2009,0.2633
41,02/01/2009,0.2633
42,01/01/2009,0.2632
43,31/12/2008,0.2632
44,30/12/2008,0.2632
45,26/12/2008,0.2631
46,25/12/2008,0.2631
47,24/12/2008,0.2631
48,23/12/2008,0.2631
49,22/12/2008,0.2631
50,21/12/2008,0.263
51,20/12/2008,0.263
52,19/12/2008,0.263
53,18/12/2008,0.263
54,17/12/2008,0.263
55,16/12/2008,0.2629
56,15/12/2008,0.2629
57,14/12/2008,0.2629
58,13/12/2008,0.2629
59,12/12/2008,0.2629
60,11/12/2008,0.2628
61,10/12/2008,0.2628
62,09/12/2008,0.2628
63,08/12/2008,0.2627
64,07/12/2008,0.2627
65,06/12/2008,0.2627
66,05/12/2008,0.2627
67,04/12/2008,0.2627
68,03/12/2008,0.2627
69,02/12/2008,0.2626
70,01/12/2008,0.2626
71,30/11/2008,0.2626
72,29/11/2008,0.2626
73,28/11/2008,0.2626
74,27/11/2008,0.2625
75,26/11/2008,0.2625
76,25/11/2008,0.2625
77,24/11/2008,0.2625
78,23/11/2008,0.2624
79,22/11/2008,0.2624
80,21/11/2008,0.2624
81,20/11/2008,0.2624
82,19/11/2008,0.2624
83,18/11/2008,0.2624
84,17/11/2008,0.2623
85,16/11/2008,0.2623
86,15/11/2008,0.2623
87,14/11/2008,0.2623
88,13/11/2008,0.2622
89,12/11/2008,0.2622
90,11/11/2008,0.2622
91,10/11/2008,0.2622
92,09/11/2008,0.2621
93,08/11/2008,0.2621
94,07/11/2008,0.2621
95,06/11/2008,0.2621
96,05/11/2008,0.2621
97,04/11/2008,0.2621
98,03/11/2008,0.262
99,02/11/2008,0.262
0,01/11/2008,0.262
1,31/10/2008,0.262
2,30/10/2008,0.2619
3,29/10/2008,0.2619
4,28/10/2008,0.2619
5,27/10/2008,0.2618
6,26/10/2008,0.2618
7,25/10/2008,0.2618
8,24/10/2008,0.2618
9,23/10/2008,0.2618
10,22/10/2008,0.2618
11,21/10/2008,0.2618
12,20/10/2008,0.2618
13,19/10/2008,0.2618
14,18/10/2008,0.2618
15,17/10/2008,0.2618
16,16/10/2008,0.2618
17,15/10/2008,0.2617
18,14/10/2008,0.2617
19,13/10/2008,0.2617
20,12/10/2008,0.2617
21,11/10/2008,0.2617
22,10/10/2008,0.2617
23,09/10/2008,0.2616
24,08/10/2008,0.2616
25,07/10/2008,0.2616
26,06/10/2008,0.2616
27,05/10/2008,0.2615
28,04/10/2008,0.2615
29,03/10/2008,0.2615
30,02/10/2008,0.2615
31,01/10/2008,0.2615
32,30/09/2008,0.2615
33,29/09/2008,0.2614
34,28/09/2008,0.2614
35,27/09/2008,0.2614
36,26/09/2008,0.2614
37,25/09/2008,0.2614
38,24/09/2008,0.2613
39,23/09/2008,0.2613
40,22/09/2008,0.2613
41,21/09/2008,0.2613
42,20/09/2008,0.2613
43,19/09/2008,0.2613
44,18/09/2008,0.2612
45,17/09/2008,0.2612
46,16/09/2008,0.2612
47,15/09/2008,0.2612
48,14/09/2008,0.2611
49,13/09/2008,0.2611
50,12/09/2008,0.2611
51,11/09/2008,0.2611
52,10/09/2008,0.2611
53,09/09/2008,0.2611
54,08/09/2008,0.261
55,07/09/2008,0.261
56,06/09/2008,0.261
57,05/09/2008,0.261
58,04/09/2008,0.261
59,03/09/2008,0.2609
60,02/09/2008,0.2609
61,01/09/2008,0.2609
62,31/08/2008,0.2609
63,30/08/2008,0.2609
64,29/08/2008,0.2609
65,28/08/2008,0.2608
66,27/08/2008,0.2608
67,26/08/2008,0.2608
68,25/08/2008,0.2608
69,24/08/2008,0.2607
70,23/08/2008,0.2607
71,22/08/2008,0.2607
72,21/08/2008,0.2607
73,20/08/2008,0.2607
74,19/08/2008,0.2607
75,18/08/2008,0.2606
76,17/08/2008,0.2606
77,16/08/2008,0.2606
78,15/08/2008,0.2606
79,14/08/2008,0.2606
80,13/08/2008,0.2606
81,12/08/2008,0.2606
82,11/08/2008,0.2605
83,10/08/2008,0.2605
84,09/08/2008,0.2605
85,08/08/2008,0.2605
86,07/08/2008,0.2605
87,06/08/2008,0.2604
88,05/08/2008,0.2604
89,04/08/2008,0.2604
90,03/08/2008,0.2604
91,02/08/2008,0.2604
92,01/08/2008,0.2604
93,31/07/2008,0.2603
94,30/07/2008,0.2603
95,29/07/2008,0.2603
96,28/07/2008,0.2603
97,27/07/2008,0.2602
98,26/07/2008,0.2602
99,25/07/2008,0.2602
0,24/07/2008,0.2602
1,23/07/2008,0.2602
2,22/07/2008,0.2602
3,21/07/2008,0.2602
4,20/07/2008,0.2601
5,19/07/2008,0.2601
6,18/07/2008,0.2601
7,17/07/2008,0.2601
8,16/07/2008,0.2601
9,15/07/2008,0.2601
10,14/07/2008,0.26
11,13/07/2008,0.26
12,12/07/2008,0.26
13,11/07/2008,0.26
14,10/07/2008,0.26
15,09/07/2008,0.2599
16,08/07/2008,0.2599
17,07/07/2008,0.2599
18,06/07/2008,0.2599
19,05/07/2008,0.2599
20,04/07/2008,0.2599
21,03/07/2008,0.2599
22,02/07/2008,0.2599
23,01/07/2008,0.2598
24,30/06/2008,0.2598
25,29/06/2008,0.2598
26,28/06/2008,0.2598
27,27/06/2008,0.2598
28,26/06/2008,0.2598
29,25/06/2008,0.2597
30,24/06/2008,0.2597
31,23/06/2008,0.2597
32,22/06/2008,0.2597
33,21/06/2008,0.2597
34,20/06/2008,0.2597
35,19/06/2008,0.2596
36,18/06/2008,0.2596
37,17/06/2008,0.2596
38,16/06/2008,0.2596
39,15/06/2008,0.2595
40,14/06/2008,0.2595
41,13/06/2008,0.2595
42,12/06/2008,0.2595
43,11/06/2008,0.2595
44,10/06/2008,0.2595
45,09/06/2008,0.2595
46,08/06/2008,0.2594
47,07/06/2008,0.2594
48,06/06/2008,0.2594
49,05/06/2008,0.2594
50,04/06/2008,0.2594
51,03/06/2008,0.2594
52,02/06/2008,0.2593
53,01/06/2008,0.2593
54,31/05/2008,0.2593
55,30/05/2008,0.2593
56,29/05/2008,0.2593
57,28/05/2008,0.2593
58,27/05/2008,0.2592
59,26/05/2008,0.2592
60,25/05/2008,0.2592
61,24/05/2008,0.2592
62,23/05/2008,0.2592
63,22/05/2008,0.2592
64,21/05/2008,0.2591
65,20/05/2008,0.2591
66,17/05/2008,0.2591
67,16/05/2008,0.2591
68,15/05/2008,0.259
69,14/05/2008,0.259
70,13/05/2008,0.259
71,12/05/2008,0.259
72,11/05/2008,0.2589
73,10/05/2008,0.2589
74,09/05/2008,0.2589
75,08/05/2008,0.2589
76,07/05/2008,0.2589
77,06/05/2008,0.2589
78,05/05/2008,0.2588
79,04/05/2008,0.2588
80,03/05/2008,0.2588
81,02/05/2008,0.2588
82,01/05/2008,0.2589
83,30/04/2008,0.2589
84,29/04/2008,0.2589
85,28/04/2008,0.2589
86,27/04/2008,0.2588
87,26/04/2008,0.2588
88,25/04/2008,0.2588
89,24/04/2008,0.2588
90,23/04/2008,0.2587
91,22/04/2008,0.2587
92,21/04/2008,0.2587
93,20/04/2008,0.2586
94,19/04/2008,0.2586
95,18/04/2008,0.2586
96,17/04/2008,0.2586
97,16/04/2008,0.2586
98,15/04/2008,0.2586
99,14/04/2008,0.2586
0,13/04/2008,0.2585
1,12/04/2008,0.2585
2,11/04/2008,0.2585
3,10/04/2008,0.2585
4,09/04/2008,0.2585
5,08/04/2008,0.2584
6,07/04/2008,0.2584
7,06/04/2008,0.2584
8,05/04/2008,0.2584
9,04/04/2008,0.2584
10,03/04/2008,0.2583
11,02/04/2008,0.2583
12,01/04/2008,0.2583
13,31/03/2008,0.2583
14,30/03/2008,0.2582
15,29/03/2008,0.2582
16,28/03/2008,0.2582
17,27/03/2008,0.2582
18,26/03/2008,0.2582
19,25/03/2008,0.2582
20,24/03/2008,0.2581
21,23/03/2008,0.2581
22,22/03/2008,0.2581
23,21/03/2008,0.2581
24,20/03/2008,0.258
25,19/03/2008,0.258
26,18/03/2008,0.258
27,17/03/2008,0.258
28,16/03/2008,0.2579
29,15/03/2008,0.2579
30,14/03/2008,0.2579
31,13/03/2008,0.2579
32,12/03/2008,0.2579
33,11/03/2008,0.2579
34,10/03/2008,0.2579
35,09/03/2008,0.2578
36,08/03/2008,0.2578
37,07/03/2008,0.2578
38,06/03/2008,0.2578
39,05/03/2008,0.2578
40,04/03/2008,0.2578
41,03/03/2008,0.2578
42,02/03/2008,0.2577
43,01/03/2008,0.2577
44,29/02/2008,0.2577
45,28/02/2008,0.2577
46,27/02/2008,0.2577
47,26/02/2008,0.2577
48,25/02/2008,0.2577
49,24/02/2008,0.2576
50,23/02/2008,0.2576
51,22/02/2008,0.2576
52,21/02/2008,0.2576
53,20/02/2008,0.2576
54,19/02/2008,0.2575
55,18/02/2008,0.2575
56,17/02/2008,0.2574
57,16/02/2008,0.2574
58,15/02/2008,0.2574
59,14/02/2008,0.2574
60,13/02/2008,0.2574
61,12/02/2008,0.2574
62,11/02/2008,0.2574
63,10/02/2008,0.2573
64,09/02/2008,0.2573
65,08/02/2008,0.2573
66,07/02/2008,0.2573
67,06/02/2008,0.2573
68,05/02/2008,0.2572
69,04/02/2008,0.2572
70,03/02/2008,0.2572
71,02/02/2008,0.2572
72,01/02/2008,0.2572
73,31/01/2008,0.2572
74,30/01/2008,0.2572
75,29/01/2008,0.2572
76,28/01/2008,0.2571
77,27/01/2008,0.2571
78,26/01/2008,0.2571
79,25/01/2008,0.2571
80,24/01/2008,0.2571
81,23/01/2008,0.2571
82,22/01/2008,0.2571
83,21/01/2008,0.2571
84,20/01/2008,0.257
85,19/01/2008,0.257
86,18/01/2008,0.257
87,17/01/2008,0.257
88,16/01/2008,0.257
89,15/01/2008,0.257
90,14/01/2008,0.2569
91,13/01/2008,0.2569
92,12/01/2008,0.2569
93,11/01/2008,0.2569
94,10/01/2008,0.2568
95,09/01/2008,0.2568
96,08/01/2008,0.2568
97,07/01/2008,0.2568
98,06/01/2008,0.2569
99,05/01/2008,0.2569
0,04/01/2008,0.2569
1,03/01/2008,0.2569
2,02/01/2008,0.2568
3,01/01/2008,0.2568
4,31/12/2007,0.2568
5,30/12/2007,0.2567
6,29/12/2007,0.2567
7,28/12/2007,0.2567
8,27/12/2007,0.2567
9,26/12/2007,0.2567
10,25/12/2007,0.2567
11,24/12/2007,0.2567
12,23/12/2007,0.2566
13,22/12/2007,0.2566
14,21/12/2007,0.2566
15,20/12/2007,0.2566
16,19/12/2007,0.2566
17,18/12/2007,0.2566
18,17/12/2007,0.2566
19,16/12/2007,0.2565
20,15/12/2007,0.2565
21,14/12/2007,0.2565
22,13/12/2007,0.2565
23,12/12/2007,0.2565
24,11/12/2007,0.2565
25,10/12/2007,0.2565
26,09/12/2007,0.2564
27,08/12/2007,0.2564
28,07/12/2007,0.2564
29,06/12/2007,0.2564
30,05/12/2007,0.2564
31,04/12/2007,0.2564
32,03/12/2007,0.2563
33,02/12/2007,0.2563
34,01/12/2007,0.2563
35,30/11/2007,0.2563
36,29/11/2007,0.2563
37,28/11/2007,0.2563
38,27/11/2007,0.2563
39,26/11/2007,0.2562
40,25/11/2007,0.2562
41,24/11/2007,0.2562
42,23/11/2007,0.2562
43,22/11/2007,0.2562
44,21/11/2007,0.2562
45,20/11/2007,0.2561
46,19/11/2007,0.2561
47,18/11/2007,0.2561
48,17/11/2007,0.2561
49,16/11/2007,0.2561
50,15/11/2007,0.2561
51,14/11/2007,0.256
52,13/11/2007,0.256
53,12/11/2007,0.256
54,11/11/2007,0.256
55,10/11/2007,0.256
56,09/11/2007,0.256
57,08/11/2007,0.2559
58,07/11/2007,0.2559
59,06/11/2007,0.2559
60,05/11/2007,0.2559
61,04/11/2007,0.2558
62,03/11/2007,0.2558
63,02/11/2007,0.2558
64,01/11/2007,0.2558
65,31/10/2007,0.2558
66,30/10/2007,0.2558
67,29/10/2007,0.2558
68,28/10/2007,0.2557
69,27/10/2007,0.2557
70,26/10/2007,0.2557
71,25/10/2007,0.2557
72,24/10/2007,0.2557
73,23/10/2007,0.2557
74,22/10/2007,0.2556
75,21/10/2007,0.2556
76,20/10/2007,0.2556
77,19/10/2007,0.2556
78,18/10/2007,0.2556
79,17/10/2007,0.2555
80,16/10/2007,0.2555
81,15/10/2007,0.2554
82,14/10/2007,0.2554
83,13/10/2007,0.2554
84,12/10/2007,0.2554
85,11/10/2007,0.2556
86,10/10/2007,0.2561
87,09/10/2007,0.2561
88,08/10/2007,0.2561
89,07/10/2007,0.256
90,06/10/2007,0.256
91,05/10/2007,0.256
92,04/10/2007,0.256
93,03/10/2007,0.256
94,02/10/2007,0.256
95,01/10/2007,0.256
96,30/09/2007,0.256
97,29/09/2007,0.256
98,28/09/2007,0.256
99,27/09/2007,0.2559
0,26/09/2007,0.2559
1,25/09/2007,0.2559
2,24/09/2007,0.2559
3,23/09/2007,0.2558
4,22/09/2007,0.2558
5,21/09/2007,0.2558
6,20/09/2007,0.2559
7,19/09/2007,0.2559
8,18/09/2007,0.2558
9,17/09/2007,0.2558
10,16/09/2007,0.2558
11,15/09/2007,0.2558
12,14/09/2007,0.2558
13,13/09/2007,0.2558
14,12/09/2007,0.2558
15,11/09/2007,0.2557
16,10/09/2007,0.2557
17,09/09/2007,0.2557
18,08/09/2007,0.2557
19,07/09/2007,0.2557
20,06/09/2007,0.2557
21,05/09/2007,0.2556
22,04/09/2007,0.2556
23,03/09/2007,0.2557
24,02/09/2007,0.2555
25,01/09/2007,0.2555
26,31/08/2007,0.2555
27,30/08/2007,0.2555
28,29/08/2007,0.2555
29,28/08/2007,0.2555
30,27/08/2007,0.2554
31,26/08/2007,0.2554
32,25/08/2007,0.2554
33,24/08/2007,0.2554
34,23/08/2007,0.2554
35,22/08/2007,0.2554
36,21/08/2007,0.2553
37,20/08/2007,0.2553
38,19/08/2007,0.2553
39,18/08/2007,0.2553
40,17/08/2007,0.2553
41,16/08/2007,0.2552
42,15/08/2007,0.2552
43,14/08/2007,0.2552
44,13/08/2007,0.2552
45,12/08/2007,0.2551
46,11/08/2007,0.2551
47,10/08/2007,0.2551
48,09/08/2007,0.2551
49,08/08/2007,0.2551
50,07/08/2007,0.2551
51,06/08/2007,0.2551
52,05/08/2007,0.255
53,04/08/2007,0.255
54,03/08/2007,0.255
55,02/08/2007,0.255
56,01/08/2007,0.255
57,31/07/2007,0.255
58,30/07/2007,0.2549
59,29/07/2007,0.2549
60,28/07/2007,0.2549
61,27/07/2007,0.2549
62,26/07/2007,0.2549
63,25/07/2007,0.2548
64,24/07/2007,0.2548
65,23/07/2007,0.2548
66,22/07/2007,0.2547
67,21/07/2007,0.2547
68,20/07/2007,0.2547
69,19/07/2007,0.2547
70,18/07/2007,0.2547
71,17/07/2007,0.2547
72,16/07/2007,0.2547
73,15/07/2007,0.2546
74,14/07/2007,0.2546
75,13/07/2007,0.2546
76,12/07/2007,0.2546
77,11/07/2007,0.2545
78,10/07/2007,0.2545
79,09/07/2007,0.2545
80,08/07/2007,0.2544
81,07/07/2007,0.2544
82,06/07/2007,0.2544
83,05/07/2007,0.2544
84,04/07/2007,0.2544
85,03/07/2007,0.2544
86,02/07/2007,0.2544
87,01/07/2007,0.2543
88,30/06/2007,0.2543
89,29/06/2007,0.2543
90,28/06/2007,0.2543
91,27/06/2007,0.2543
92,26/06/2007,0.2543
93,25/06/2007,0.2542
94,24/06/2007,0.2542
95,23/06/2007,0.2542
96,22/06/2007,0.2542
97,21/06/2007,0.2541
98,20/06/2007,0.2541
99,19/06/2007,0.2541
0,18/06/2007,0.2541
1,17/06/2007,0.254
2,16/06/2007,0.254
3,15/06/2007,0.254
4,14/06/2007,0.254
5,13/06/2007,0.254
6,12/06/2007,0.254
7,11/06/2007,0.254
8,10/06/2007,0.2539
9,09/06/2007,0.2539
10,08/06/2007,0.2539
11,07/06/2007,0.2539
12,06/06/2007,0.2539
13,05/06/2007,0.2539
14,04/06/2007,0.2538
15,03/06/2007,0.2538
16,02/06/2007,0.2538
17,01/06/2007,0.2538
18,31/05/2007,0.2538
19,30/05/2007,0.2537
20,29/05/2007,0.2537
21,28/05/2007,0.2537
22,27/05/2007,0.2536
23,26/05/2007,0.2536
24,25/05/2007,0.2536
25,24/05/2007,0.2536
26,23/05/2007,0.2536
27,22/05/2007,0.2536
28,21/05/2007,0.2536
29,20/05/2007,0.2535
30,19/05/2007,0.2535
31,18/05/2007,0.2535
32,17/05/2007,0.2535
33,16/05/2007,0.2535
34,15/05/2007,0.2534
35,14/05/2007,0.2534
36,13/05/2007,0.2534
37,12/05/2007,0.2534
38,11/05/2007,0.2534
39,10/05/2007,0.2534
40,09/05/2007,0.2534
41,08/05/2007,0.2534
42,07/05/2007,0.2533
43,06/05/2007,0.2533
44,05/05/2007,0.2533
45,04/05/2007,0.2533
46,03/05/2007,0.2533
47,02/05/2007,0.2533
48,01/05/2007,0.2533
49,30/04/2007,0.2533
50,29/04/2007,0.2532
51,28/04/2007,0.2532
52,27/04/2007,0.2532
53,26/04/2007,0.2532
54,25/04/2007,0.2532
55,24/04/2007,0.2532
56,23/04/2007,0.2532
57,22/04/2007,0.2532
58,21/04/2007,0.2532
59,20/04/2007,0.2532
60,19/04/2007,0.2532
61,17/04/2007,0.2531
62,16/04/2007,0.2531
63,15/04/2007,0.2531
64,14/04/2007,0.2531
65,13/04/2007,0.2531
66,12/04/2007,0.2531
67,11/04/2007,0.2531
68,10/04/2007,0.253
69,09/04/2007,0.253
70,08/04/2007,0.253
71,07/04/2007,0.253
72,06/04/2007,0.253
73,05/04/2007,0.2529
74,04/04/2007,0.2529
75,03/04/2007,0.2529
76,02/04/2007,0.2529
77,01/04/2007,0.2528
78,31/03/2007,0.2528
79,30/03/2007,0.2528
80,29/03/2007,0.2528
81,28/03/2007,0.2528
82,27/03/2007,0.2528
83,26/03/2007,0.2528
84,25/03/2007,0.2527
85,24/03/2007,0.2527
86,23/03/2007,0.2527
87,22/03/2007,0.2527
88,21/03/2007,0.2527
89,20/03/2007,0.2527
90,19/03/2007,0.2526
91,18/03/2007,0.2526
92,17/03/2007,0.2526
93,16/03/2007,0.2526
94,15/03/2007,0.2526
95,14/03/2007,0.2526
96,13/03/2007,0.2526
97,12/03/2007,0.2526
98,11/03/2007,0.2526
99,10/03/2007,0.2526
0,09/03/2007,0.2526
1,08/03/2007,0.2525
2,07/03/2007,0.2525
3,06/03/2007,0.2525
4,05/03/2007,0.2525
5,04/03/2007,0.2525
6,03/03/2007,0.2525
7,02/03/2007,0.2525
8,01/03/2007,0.2525
9,28/02/2007,0.2525
10,27/02/2007,0.2525
11,26/02/2007,0.2525
12,25/02/2007,0.2524
13,24/02/2007,0.2524
14,23/02/2007,0.2524
15,22/02/2007,0.2524
16,21/02/2007,0.2524
17,20/02/2007,0.2523
18,19/02/2007,0.2523
19,18/02/2007,0.2523
20,17/02/2007,0.2523
21,16/02/2007,0.2523
22,15/02/2007,0.2523
23,14/02/2007,0.2523
24,13/02/2007,0.2523
25,12/02/2007,0.2523
26,11/02/2007,0.2522
27,10/02/2007,0.2522
28,09/02/2007,0.2522
29,08/02/2007,0.2522
30,07/02/2007,0.2522
31,06/02/2007,0.2522
32,05/02/2007,0.2522
33,02/02/2007,0.2522
34,31/01/2007,0.2521
35,30/01/2007,0.2521
36,29/01/2007,0.2521
37,26/01/2007,0.2521
38,25/01/2007,0.2521
39,24/01/2007,0.2521
40,23/01/2007,0.252
41,22/01/2007,0.252
42,19/01/2007,0.252
43,18/01/2007,0.252
44,17/01/2007,0.252
45,16/01/2007,0.2519
46,15/01/2007,0.2519
47,12/01/2007,0.2519
48,11/01/2007,0.2519
49,10/01/2007,0.2518
50,09/01/2007,0.2518
51,08/01/2007,0.2518
52,05/01/2007,0.2518
53,04/01/2007,0.2518
54,03/01/2007,0.2517
55,29/12/2006,0.2517
56,28/12/2006,0.2517
57,27/12/2006,0.2516
58,26/12/2006,0.2516
59,22/12/2006,0.2516
60,21/12/2006,0.2515
61,20/12/2006,0.2515
62,19/12/2006,0.2515
63,18/12/2006,0.2515
64,15/12/2006,0.2515
65,14/12/2006,0.2514
66,13/12/2006,0.2514
67,12/12/2006,0.2514
68,11/12/2006,0.2514
69,08/12/2006,0.2513
70,07/12/2006,0.2513
71,06/12/2006,0.2513
72,05/12/2006,0.2513
73,04/12/2006,0.2513
74,01/12/2006,0.2512
75,30/11/2006,0.2512
76,29/11/2006,0.2512
77,28/11/2006,0.2512
78,27/11/2006,0.2512
79,24/11/2006,0.2511
80,23/11/2006,0.2511
81,22/11/2006,0.2511
82,21/11/2006,0.2511
83,20/11/2006,0.2511
84,17/11/2006,0.2511
85,16/11/2006,0.2511
86,15/11/2006,0.251
87,14/11/2006,0.251
88,13/11/2006,0.251
89,10/11/2006,0.251
90,09/11/2006,0.251
91,08/11/2006,0.251
92,07/11/2006,0.251
93,06/11/2006,0.251
94,03/11/2006,0.251
95,02/11/2006,0.251
96,01/11/2006,0.251
97,31/10/2006,0.251
98,30/10/2006,0.251
99,27/10/2006,0.2509
0,26/10/2006,0.2509
1,20/10/2006,0.2509
2,19/10/2006,0.2509
3,18/10/2006,0.2508
4,17/10/2006,0.2508
5,16/10/2006,0.2508
6,13/10/2006,0.2508
7,12/10/2006,0.2508
8,11/10/2006,0.2508
9,10/10/2006,0.2508
10,09/10/2006,0.2507
11,06/10/2006,0.2507
12,05/10/2006,0.2507
13,04/10/2006,0.2507
14,03/10/2006,0.2506
15,02/10/2006,0.2506
16,29/09/2006,0.2506
17,28/09/2006,0.2506
18,27/09/2006,0.2505
19,26/09/2006,0.2505
20,25/09/2006,0.2505
21,22/09/2006,0.2505
22,21/09/2006,0.2505
23,20/09/2006,0.2504
24,19/09/2006,0.2504
25,18/09/2006,0.2504
26,15/09/2006,0.2504
27,14/09/2006,0.2504
28,13/09/2006,0.2504
29,12/09/2006,0.2504
30,11/09/2006,0.2504
31,10/09/2006,0.2504
32,08/09/2006,0.2504
33,07/09/2006,0.2504
34,06/09/2006,0.2504
