,NAV Date,NAV Price
25,29/08/2009,0.4255
26,28/08/2009,0.4255
27,27/08/2009,0.4252
28,26/08/2009,0.4259
29,25/08/2009,0.4252
30,24/08/2009,0.4266
31,23/08/2009,0.4242
32,22/08/2009,0.4242
33,21/08/2009,0.4242
34,20/08/2009,0.4248
35,19/08/2009,0.421
36,18/08/2009,0.4257
37,17/08/2009,0.4246
38,15/08/2009,0.4346
39,14/08/2009,0.4346
40,13/08/2009,0.4336
41,12/08/2009,0.4289
42,11/08/2009,0.4314
43,10/08/2009,0.4307
44,09/08/2009,0.4289
45,08/08/2009,0.4289
46,07/08/2009,0.4289
47,06/08/2009,0.4293
48,05/08/2009,0.427
49,04/08/2009,0.4259
50,03/08/2009,0.4241
51,02/08/2009,0.4219
52,01/08/2009,0.4219
53,31/07/2009,0.4219
54,30/07/2009,0.4191
55,29/07/2009,0.4179
56,28/07/2009,0.4208
57,27/07/2009,0.4171
58,26/07/2009,0.4161
59,25/07/2009,0.4161
60,24/07/2009,0.4161
61,23/07/2009,0.4152
62,22/07/2009,0.4138
63,21/07/2009,0.4132
64,20/07/2009,0.4146
65,19/07/2009,0.409
66,18/07/2009,0.409
67,17/07/2009,0.409
68,16/07/2009,0.4079
69,15/07/2009,0.4045
70,14/07/2009,0.4006
71,13/07/2009,0.3974
72,12/07/2009,0.3988
73,11/07/2009,0.3988
74,10/07/2009,0.3988
75,09/07/2009,0.3968
76,08/07/2009,0.3959
77,07/07/2009,0.396
78,06/07/2009,0.3958
79,05/07/2009,0.3974
80,04/07/2009,0.3974
81,03/07/2009,0.3974
82,02/07/2009,0.3983
83,01/07/2009,0.3993
84,30/06/2009,0.4006
85,29/06/2009,0.4004
86,28/06/2009,0.4011
87,27/06/2009,0.4011
88,26/06/2009,0.4011
89,25/06/2009,0.3999
90,24/06/2009,0.394
91,23/06/2009,0.3884
92,22/06/2009,0.3895
93,21/06/2009,0.3951
94,20/06/2009,0.3951
95,19/06/2009,0.3951
96,18/06/2009,0.3937
97,17/06/2009,0.4021
98,16/06/2009,0.4038
99,15/06/2009,0.41
0,14/06/2009,0.4138
1,13/06/2009,0.4138
2,12/06/2009,0.4138
3,11/06/2009,0.4131
4,10/06/2009,0.4113
5,09/06/2009,0.4075
6,08/06/2009,0.4068
7,07/06/2009,0.4047
8,06/06/2009,0.4047
9,05/06/2009,0.4047
10,04/06/2009,0.4025
11,03/06/2009,0.4
12,02/06/2009,0.4004
13,01/06/2009,0.4
14,31/05/2009,0.3951
15,30/05/2009,0.3951
16,29/05/2009,0.3951
17,28/05/2009,0.3917
18,27/05/2009,0.3949
19,26/05/2009,0.3957
20,25/05/2009,0.3975
21,24/05/2009,0.394
22,23/05/2009,0.394
23,22/05/2009,0.394
24,21/05/2009,0.39
25,20/05/2009,0.3895
26,19/05/2009,0.3828
27,18/05/2009,0.3766
28,17/05/2009,0.3783
29,16/05/2009,0.3783
30,15/05/2009,0.3783
31,14/05/2009,0.378
32,13/05/2009,0.3819
33,12/05/2009,0.3811
34,11/05/2009,0.3808
35,10/05/2009,0.3811
36,09/05/2009,0.3811
37,08/05/2009,0.3811
38,07/05/2009,0.379
39,06/05/2009,0.3792
40,05/05/2009,0.3744
41,04/05/2009,0.3734
42,03/05/2009,0.3679
43,02/05/2009,0.3679
44,01/05/2009,0.3679
45,30/04/2009,0.3679
46,29/04/2009,0.3593
47,28/04/2009,0.3583
48,27/04/2009,0.3636
49,26/04/2009,0.3676
50,25/04/2009,0.3676
51,24/04/2009,0.3676
52,23/04/2009,0.3629
53,22/04/2009,0.3591
54,21/04/2009,0.3583
55,20/04/2009,0.3592
56,19/04/2009,0.3591
57,18/04/2009,0.3591
58,17/04/2009,0.3767
59,16/04/2009,0.3758
60,15/04/2009,0.3754
61,14/04/2009,0.3737
62,13/04/2009,0.3709
63,12/04/2009,0.3706
64,11/04/2009,0.3706
65,10/04/2009,0.3706
66,09/04/2009,0.3635
67,08/04/2009,0.3613
68,07/04/2009,0.3638
69,06/04/2009,0.3627
70,05/04/2009,0.3578
71,04/04/2009,0.3578
72,03/04/2009,0.3578
73,02/04/2009,0.3569
74,01/04/2009,0.3495
75,31/03/2009,0.3468
76,30/03/2009,0.3469
77,29/03/2009,0.351
78,28/03/2009,0.351
79,27/03/2009,0.351
80,26/03/2009,0.3508
81,25/03/2009,0.3485
82,24/03/2009,0.3482
83,23/03/2009,0.3499
84,22/03/2009,0.3443
85,21/03/2009,0.3443
86,20/03/2009,0.3443
87,19/03/2009,0.3427
88,18/03/2009,0.3416
89,17/03/2009,0.3404
90,16/03/2009,0.3401
91,15/03/2009,0.3413
92,14/03/2009,0.3413
93,13/03/2009,0.3413
94,12/03/2009,0.3396
95,11/03/2009,0.3416
96,10/03/2009,0.3433
97,09/03/2009,0.3424
98,08/03/2009,0.3424
99,07/03/2009,0.3424
0,06/03/2009,0.3424
1,05/03/2009,0.3433
2,04/03/2009,0.3425
3,03/03/2009,0.3423
4,02/03/2009,0.3438
5,01/03/2009,0.3478
6,28/02/2009,0.3478
7,27/02/2009,0.3478
8,26/02/2009,0.3495
9,25/02/2009,0.35
10,24/02/2009,0.3482
11,23/02/2009,0.3486
12,22/02/2009,0.3481
13,21/02/2009,0.3481
14,20/02/2009,0.3481
15,19/02/2009,0.3499
16,18/02/2009,0.3497
17,17/02/2009,0.3504
18,16/02/2009,0.3538
19,15/02/2009,0.3544
20,14/02/2009,0.3544
21,13/02/2009,0.3544
22,12/02/2009,0.3498
23,11/02/2009,0.3493
24,10/02/2009,0.35
25,09/02/2009,0.3483
26,08/02/2009,0.3483
27,07/02/2009,0.3483
28,06/02/2009,0.3483
29,05/02/2009,0.3446
30,04/02/2009,0.3447
31,03/02/2009,0.3446
32,02/02/2009,0.3461
33,01/02/2009,0.3461
34,31/01/2009,0.3461
35,30/01/2009,0.3461
36,29/01/2009,0.3466
37,28/01/2009,0.3459
38,23/01/2009,0.3441
39,22/01/2009,0.3458
40,21/01/2009,0.3451
41,20/01/2009,0.3459
42,19/01/2009,0.3486
43,18/01/2009,0.3497
44,17/01/2009,0.3497
45,16/01/2009,0.3497
46,15/01/2009,0.3488
47,14/01/2009,0.3535
48,13/01/2009,0.3526
49,12/01/2009,0.3555
50,11/01/2009,0.3545
51,10/01/2009,0.3545
52,09/01/2009,0.3545
53,08/01/2009,0.3524
54,07/01/2009,0.3575
55,06/01/2009,0.3568
56,05/01/2009,0.36
57,04/01/2009,0.3495
58,03/01/2009,0.3495
59,02/01/2009,0.3495
60,01/01/2009,0.3427
61,31/12/2008,0.3427
62,30/12/2008,0.3437
63,26/12/2008,0.3406
64,25/12/2008,0.3409
65,24/12/2008,0.3409
66,23/12/2008,0.3418
67,22/12/2008,0.3442
68,21/12/2008,0.3429
69,20/12/2008,0.3429
70,19/12/2008,0.3429
71,18/12/2008,0.3442
72,17/12/2008,0.3382
73,16/12/2008,0.3369
74,15/12/2008,0.335
75,14/12/2008,0.3358
76,13/12/2008,0.3358
77,12/12/2008,0.3358
78,11/12/2008,0.3368
79,10/12/2008,0.3349
80,09/12/2008,0.3286
81,08/12/2008,0.3288
82,07/12/2008,0.3288
83,06/12/2008,0.3288
84,05/12/2008,0.3288
85,04/12/2008,0.3318
86,03/12/2008,0.3329
87,02/12/2008,0.3335
88,01/12/2008,0.3347
89,30/11/2008,0.3375
90,29/11/2008,0.3375
91,28/11/2008,0.3375
92,27/11/2008,0.3388
93,26/11/2008,0.3349
94,25/11/2008,0.3348
95,24/11/2008,0.3337
96,23/11/2008,0.3371
97,22/11/2008,0.3371
98,21/11/2008,0.3371
99,20/11/2008,0.335
0,19/11/2008,0.339
1,18/11/2008,0.3398
2,17/11/2008,0.3422
3,16/11/2008,0.3432
4,15/11/2008,0.3432
5,14/11/2008,0.3432
6,13/11/2008,0.3436
7,12/11/2008,0.3458
8,11/11/2008,0.3463
9,10/11/2008,0.3472
10,09/11/2008,0.3419
11,08/11/2008,0.3419
12,07/11/2008,0.3419
13,06/11/2008,0.3403
14,05/11/2008,0.3454
15,04/11/2008,0.3407
16,03/11/2008,0.3392
17,02/11/2008,0.329
18,01/11/2008,0.329
19,31/10/2008,0.329
20,30/10/2008,0.3258
21,29/10/2008,0.3175
22,28/10/2008,0.3194
23,27/10/2008,0.3262
24,26/10/2008,0.3262
25,25/10/2008,0.3262
26,24/10/2008,0.3262
27,23/10/2008,0.3365
28,22/10/2008,0.3404
29,21/10/2008,0.3438
30,20/10/2008,0.3409
31,19/10/2008,0.3416
32,18/10/2008,0.3416
33,17/10/2008,0.3416
34,16/10/2008,0.3482
35,15/10/2008,0.3565
36,14/10/2008,0.3635
37,13/10/2008,0.3604
38,12/10/2008,0.3561
39,11/10/2008,0.3561
40,10/10/2008,0.3561
41,09/10/2008,0.3667
42,08/10/2008,0.3658
43,07/10/2008,0.3736
44,06/10/2008,0.3731
45,05/10/2008,0.3795
46,04/10/2008,0.3795
47,03/10/2008,0.3795
48,01/10/2008,0.3803
49,30/09/2008,0.3803
50,29/09/2008,0.3806
51,28/09/2008,0.3804
52,27/09/2008,0.3804
53,26/09/2008,0.3804
54,25/09/2008,0.3818
55,24/09/2008,0.385
56,23/09/2008,0.3838
57,22/09/2008,0.383
58,21/09/2008,0.382
59,20/09/2008,0.382
60,19/09/2008,0.382
61,18/09/2008,0.3736
62,17/09/2008,0.3762
63,16/09/2008,0.3775
64,15/09/2008,0.3821
65,14/09/2008,0.3856
66,13/09/2008,0.3856
67,12/09/2008,0.3856
68,11/09/2008,0.3863
69,10/09/2008,0.3927
70,09/09/2008,0.3963
71,08/09/2008,0.3995
72,07/09/2008,0.3986
73,06/09/2008,0.3986
74,05/09/2008,0.3986
75,04/09/2008,0.4024
76,03/09/2008,0.4036
77,02/09/2008,0.4045
78,01/09/2008,0.4073
79,31/08/2008,0.4073
80,30/08/2008,0.4073
81,29/08/2008,0.4073
82,28/08/2008,0.4025
83,27/08/2008,0.403
84,26/08/2008,0.4038
85,25/08/2008,0.4061
86,24/08/2008,0.4072
87,23/08/2008,0.4072
88,22/08/2008,0.4072
89,21/08/2008,0.4047
90,20/08/2008,0.4059
91,19/08/2008,0.4045
92,18/08/2008,0.4067
93,17/08/2008,0.4101
94,16/08/2008,0.4101
95,15/08/2008,0.4101
96,14/08/2008,0.4125
97,13/08/2008,0.4135
98,12/08/2008,0.4145
99,11/08/2008,0.416
0,10/08/2008,0.4156
1,09/08/2008,0.4156
2,08/08/2008,0.4156
3,07/08/2008,0.4167
4,06/08/2008,0.4164
5,05/08/2008,0.4175
6,04/08/2008,0.4203
7,03/08/2008,0.4222
8,02/08/2008,0.4222
9,01/08/2008,0.4222
10,31/07/2008,0.422
11,30/07/2008,0.4216
12,29/07/2008,0.421
13,28/07/2008,0.4217
14,27/07/2008,0.4189
15,26/07/2008,0.4189
16,25/07/2008,0.4189
17,24/07/2008,0.4202
18,23/07/2008,0.4208
19,22/07/2008,0.4151
20,21/07/2008,0.4128
21,20/07/2008,0.4145
22,19/07/2008,0.4145
23,18/07/2008,0.4145
24,17/07/2008,0.4194
25,16/07/2008,0.4186
26,15/07/2008,0.4201
27,14/07/2008,0.4245
28,13/07/2008,0.4257
29,12/07/2008,0.4257
30,11/07/2008,0.4257
31,10/07/2008,0.4235
32,09/07/2008,0.4253
33,08/07/2008,0.4196
34,07/07/2008,0.4226
35,06/07/2008,0.4223
36,05/07/2008,0.4223
37,04/07/2008,0.4223
38,03/07/2008,0.4274
39,02/07/2008,0.4274
40,01/07/2008,0.4348
41,30/06/2008,0.4383
42,29/06/2008,0.4393
43,28/06/2008,0.4393
44,27/06/2008,0.4393
45,26/06/2008,0.4416
46,25/06/2008,0.4424
47,24/06/2008,0.4411
48,23/06/2008,0.4398
49,22/06/2008,0.4433
50,21/06/2008,0.4433
51,20/06/2008,0.4433
52,19/06/2008,0.4406
53,18/06/2008,0.4451
54,17/06/2008,0.4496
55,16/06/2008,0.4506
56,15/06/2008,0.4483
57,14/06/2008,0.4483
58,13/06/2008,0.4483
59,12/06/2008,0.4475
60,11/06/2008,0.4486
61,10/06/2008,0.4485
62,09/06/2008,0.4489
63,08/06/2008,0.4526
64,07/06/2008,0.4526
65,06/06/2008,0.4526
66,05/06/2008,0.444
67,04/06/2008,0.4495
68,03/06/2008,0.4521
69,02/06/2008,0.4541
70,01/06/2008,0.4576
71,31/05/2008,0.4576
72,30/05/2008,0.4576
73,29/05/2008,0.4557
74,28/05/2008,0.4552
75,27/05/2008,0.459
76,26/05/2008,0.4601
77,25/05/2008,0.4606
78,24/05/2008,0.4606
79,23/05/2008,0.4606
80,22/05/2008,0.4616
81,21/05/2008,0.463
82,20/05/2008,0.4642
83,17/05/2008,0.4672
84,16/05/2008,0.4672
85,15/05/2008,0.4642
86,14/05/2008,0.4605
87,13/05/2008,0.4593
88,12/05/2008,0.4603
89,11/05/2008,0.4583
90,10/05/2008,0.4583
91,09/05/2008,0.4583
92,08/05/2008,0.4549
93,07/05/2008,0.4558
94,06/05/2008,0.4526
95,05/05/2008,0.4511
96,04/05/2008,0.4509
97,03/05/2008,0.4509
98,02/05/2008,0.4509
99,01/05/2008,0.4515
0,30/04/2008,0.4515
1,29/04/2008,0.4537
2,28/04/2008,0.4565
3,27/04/2008,0.4567
4,26/04/2008,0.4567
5,25/04/2008,0.4567
6,24/04/2008,0.4573
7,23/04/2008,0.4557
8,22/04/2008,0.4534
9,21/04/2008,0.4524
10,20/04/2008,0.4476
11,19/04/2008,0.4476
12,18/04/2008,0.4476
13,17/04/2008,0.4449
14,16/04/2008,0.4428
15,15/04/2008,0.439
16,14/04/2008,0.4362
17,13/04/2008,0.4396
18,12/04/2008,0.4396
19,11/04/2008,0.4396
20,10/04/2008,0.4381
21,09/04/2008,0.4343
22,08/04/2008,0.4333
23,07/04/2008,0.4323
24,06/04/2008,0.4334
25,05/04/2008,0.4334
26,04/04/2008,0.4334
27,03/04/2008,0.4347
28,02/04/2008,0.4385
29,01/04/2008,0.4412
30,31/03/2008,0.4444
31,30/03/2008,0.4451
32,29/03/2008,0.4451
33,28/03/2008,0.4451
34,27/03/2008,0.4405
35,26/03/2008,0.4398
36,25/03/2008,0.4364
37,24/03/2008,0.431
38,23/03/2008,0.4287
39,22/03/2008,0.4287
40,21/03/2008,0.4287
41,20/03/2008,0.4293
42,19/03/2008,0.4293
43,18/03/2008,0.4299
44,17/03/2008,0.4299
45,16/03/2008,0.4358
46,15/03/2008,0.4358
47,14/03/2008,0.4358
48,13/03/2008,0.4359
49,12/03/2008,0.4423
50,11/03/2008,0.4363
51,10/03/2008,0.4281
52,09/03/2008,0.4579
53,08/03/2008,0.4579
54,07/03/2008,0.4579
55,06/03/2008,0.4575
56,05/03/2008,0.4552
57,04/03/2008,0.4633
58,03/03/2008,0.4654
59,02/03/2008,0.4711
60,01/03/2008,0.4711
61,29/02/2008,0.4711
62,28/02/2008,0.4714
63,27/02/2008,0.4729
64,26/02/2008,0.4708
65,25/02/2008,0.468
66,24/02/2008,0.4179
67,23/02/2008,0.4687
68,22/02/2008,0.5258
69,21/02/2008,0.5306
70,20/02/2008,0.5342
71,19/02/2008,0.5368
72,18/02/2008,0.5356
73,17/02/2008,0.5369
74,16/02/2008,0.5369
75,15/02/2008,0.5369
76,14/02/2008,0.5375
77,13/02/2008,0.5355
78,12/02/2008,0.537
79,11/02/2008,0.5363
80,10/02/2008,0.5376
81,09/02/2008,0.5376
82,08/02/2008,0.5376
83,07/02/2008,0.5376
84,06/02/2008,0.5376
85,05/02/2008,0.5395
86,04/02/2008,0.5374
87,03/02/2008,0.5322
88,02/02/2008,0.5322
89,01/02/2008,0.5322
90,31/01/2008,0.5322
91,30/01/2008,0.5325
92,29/01/2008,0.532
93,28/01/2008,0.5302
94,27/01/2008,0.536
95,26/01/2008,0.536
96,25/01/2008,0.536
97,24/01/2008,0.5282
98,23/01/2008,0.5212
99,22/01/2008,0.5212
0,21/01/2008,0.5393
1,20/01/2008,0.5486
2,19/01/2008,0.5486
3,18/01/2008,0.5486
4,17/01/2008,0.5541
5,16/01/2008,0.5527
6,15/01/2008,0.5654
7,14/01/2008,0.5668
8,13/01/2008,0.569
9,12/01/2008,0.569
10,11/01/2008,0.569
11,10/01/2008,0.5627
12,09/01/2008,0.5627
13,08/01/2008,0.5602
14,07/01/2008,0.5561
15,06/01/2008,0.5551
16,05/01/2008,0.5551
17,04/01/2008,0.5551
18,03/01/2008,0.5489
19,02/01/2008,0.5483
20,01/01/2008,0.5501
21,31/12/2007,0.5501
22,30/12/2007,0.5483
23,29/12/2007,0.5483
24,28/12/2007,0.5483
25,27/12/2007,0.5448
26,26/12/2007,0.5429
27,25/12/2007,0.5407
28,24/12/2007,0.5407
29,23/12/2007,0.5389
30,22/12/2007,0.5389
31,21/12/2007,0.5389
32,20/12/2007,0.5356
33,19/12/2007,0.5356
34,18/12/2007,0.5341
35,17/12/2007,0.5345
36,16/12/2007,0.5375
37,15/12/2007,0.5375
38,14/12/2007,0.5375
39,13/12/2007,0.5376
40,12/12/2007,0.5407
41,11/12/2007,0.5429
42,10/12/2007,0.5419
43,09/12/2007,0.5428
44,08/12/2007,0.5428
45,07/12/2007,0.5428
46,06/12/2007,0.5454
47,05/12/2007,0.5435
48,04/12/2007,0.5441
49,03/12/2007,0.5437
50,02/12/2007,0.5367
51,01/12/2007,0.5367
52,30/11/2007,0.5367
53,29/11/2007,0.527
54,28/11/2007,0.5245
55,27/11/2007,0.5259
56,26/11/2007,0.5256
57,25/11/2007,0.5219
58,24/11/2007,0.5219
59,23/11/2007,0.5219
60,22/11/2007,0.5204
61,21/11/2007,0.5249
62,20/11/2007,0.5272
63,19/11/2007,0.528
64,18/11/2007,0.5285
65,17/11/2007,0.5285
66,16/11/2007,0.5285
67,15/11/2007,0.5299
68,14/11/2007,0.5262
69,13/11/2007,0.5254
70,12/11/2007,0.5253
71,11/11/2007,0.529
72,10/11/2007,0.529
73,09/11/2007,0.529
74,08/11/2007,0.5321
75,07/11/2007,0.5321
76,06/11/2007,0.53
77,05/11/2007,0.5278
78,04/11/2007,0.532
79,03/11/2007,0.532
80,02/11/2007,0.532
81,01/11/2007,0.5346
82,31/10/2007,0.5334
83,30/10/2007,0.5335
84,29/10/2007,0.5336
85,28/10/2007,0.5289
86,27/10/2007,0.5289
87,26/10/2007,0.5289
88,25/10/2007,0.5265
89,24/10/2007,0.5249
90,23/10/2007,0.5239
91,22/10/2007,0.5206
92,21/10/2007,0.5271
93,20/10/2007,0.5271
94,19/10/2007,0.5271
95,18/10/2007,0.5291
96,17/10/2007,0.5289
97,16/10/2007,0.531
98,15/10/2007,0.5326
99,14/10/2007,0.5326
0,13/10/2007,0.5326
1,12/10/2007,0.5326
2,11/10/2007,0.5336
3,10/10/2007,0.5322
4,09/10/2007,0.5319
5,08/10/2007,0.5329
6,07/10/2007,0.5347
7,06/10/2007,0.5347
8,05/10/2007,0.5347
9,04/10/2007,0.5336
10,03/10/2007,0.531
11,02/10/2007,0.5316
12,01/10/2007,0.5268
13,30/09/2007,0.5267
14,29/09/2007,0.5267
15,28/09/2007,0.5267
16,27/09/2007,0.5259
17,26/09/2007,0.5224
18,25/09/2007,0.5199
19,24/09/2007,0.5225
20,23/09/2007,0.5194
21,22/09/2007,0.5194
22,21/09/2007,0.5194
23,20/09/2007,0.5201
24,19/09/2007,0.5203
25,18/09/2007,0.5172
26,17/09/2007,0.5126
27,16/09/2007,0.5167
28,15/09/2007,0.5167
29,14/09/2007,0.5167
30,13/09/2007,0.5154
31,12/09/2007,0.5161
32,11/09/2007,0.5179
33,10/09/2007,0.5194
34,09/09/2007,0.5221
35,08/09/2007,0.5221
36,07/09/2007,0.5221
37,06/09/2007,0.5227
38,05/09/2007,0.5214
39,04/09/2007,0.5192
40,03/09/2007,0.5217
41,02/09/2007,0.5163
42,01/09/2007,0.5163
43,31/08/2007,0.5163
44,30/08/2007,0.5163
45,29/08/2007,0.5123
46,28/08/2007,0.5159
47,27/08/2007,0.5181
48,26/08/2007,0.5141
49,25/08/2007,0.5141
50,24/08/2007,0.5141
51,23/08/2007,0.5103
52,22/08/2007,0.502
53,21/08/2007,0.4946
54,20/08/2007,0.4985
55,19/08/2007,0.4864
56,18/08/2007,0.4864
57,17/08/2007,0.4864
58,16/08/2007,0.4913
59,15/08/2007,0.5085
60,14/08/2007,0.5188
61,13/08/2007,0.5199
62,12/08/2007,0.5215
63,11/08/2007,0.5215
64,10/08/2007,0.5215
65,09/08/2007,0.5257
66,08/08/2007,0.525
67,07/08/2007,0.5184
68,06/08/2007,0.5227
69,05/08/2007,0.5368
70,04/08/2007,0.5368
71,03/08/2007,0.5368
72,02/08/2007,0.5342
73,01/08/2007,0.538
74,31/07/2007,0.5528
75,30/07/2007,0.5491
76,29/07/2007,0.548
77,28/07/2007,0.548
78,27/07/2007,0.548
79,26/07/2007,0.5549
80,25/07/2007,0.5545
81,24/07/2007,0.5513
82,23/07/2007,0.5456
83,22/07/2007,0.5446
84,21/07/2007,0.5446
85,20/07/2007,0.5446
86,19/07/2007,0.5409
87,18/07/2007,0.5399
88,17/07/2007,0.5414
89,16/07/2007,0.5403
90,15/07/2007,0.5403
91,14/07/2007,0.5403
92,13/07/2007,0.5403
93,12/07/2007,0.5385
94,11/07/2007,0.5349
95,10/07/2007,0.537
96,09/07/2007,0.5379
97,08/07/2007,0.5325
98,07/07/2007,0.5325
99,06/07/2007,0.5325
0,05/07/2007,0.528
1,04/07/2007,0.5264
2,03/07/2007,0.5227
3,02/07/2007,0.5183
4,01/07/2007,0.5185
5,30/06/2007,0.5185
6,29/06/2007,0.5185
7,28/06/2007,0.5162
8,27/06/2007,0.5137
9,26/06/2007,0.5164
10,25/06/2007,0.5196
11,24/06/2007,0.5193
12,23/06/2007,0.5193
13,22/06/2007,0.5193
14,21/06/2007,0.517
15,20/06/2007,0.5153
16,19/06/2007,0.5119
17,18/06/2007,0.5111
18,17/06/2007,0.5102
19,16/06/2007,0.5102
20,15/06/2007,0.5102
21,14/06/2007,0.5105
22,13/06/2007,0.5094
23,12/06/2007,0.5112
24,11/06/2007,0.5084
25,10/06/2007,0.5054
26,09/06/2007,0.5054
27,08/06/2007,0.5054
28,07/06/2007,0.5074
29,06/06/2007,0.5076
30,05/06/2007,0.5062
31,04/06/2007,0.503
32,03/06/2007,0.501
33,02/06/2007,0.501
34,01/06/2007,0.501
35,31/05/2007,0.4996
36,30/05/2007,0.4973
37,29/05/2007,0.4973
38,28/05/2007,0.5004
39,27/05/2007,0.498
40,26/05/2007,0.498
41,25/05/2007,0.498
42,24/05/2007,0.498
43,23/05/2007,0.5016
44,22/05/2007,0.5005
45,21/05/2007,0.4957
46,20/05/2007,0.4982
47,19/05/2007,0.4982
48,18/05/2007,0.4982
49,17/05/2007,0.4992
50,16/05/2007,0.4986
51,15/05/2007,0.4946
52,14/05/2007,0.5014
53,13/05/2007,0.503
54,12/05/2007,0.503
55,11/05/2007,0.503
56,10/05/2007,0.5049
57,09/05/2007,0.5026
58,08/05/2007,0.5046
59,07/05/2007,0.5086
60,06/05/2007,0.5067
61,05/05/2007,0.5067
62,04/05/2007,0.5067
63,03/05/2007,0.504
64,02/05/2007,0.5029
65,01/05/2007,0.5029
66,30/04/2007,0.5029
67,29/04/2007,0.5055
68,28/04/2007,0.5055
69,27/04/2007,0.5055
70,26/04/2007,0.5008
71,25/04/2007,0.5008
72,24/04/2007,0.4991
73,23/04/2007,0.5013
74,22/04/2007,0.4956
75,21/04/2007,0.4956
76,20/04/2007,0.4956
77,19/04/2007,0.4863
78,18/04/2007,0.495
79,17/04/2007,0.4938
80,16/04/2007,0.4965
81,15/04/2007,0.4925
82,14/04/2007,0.4925
83,13/04/2007,0.4925
84,12/04/2007,0.4926
85,11/04/2007,0.491
86,10/04/2007,0.4897
87,09/04/2007,0.4903
88,08/04/2007,0.4825
89,07/04/2007,0.4825
90,06/04/2007,0.4825
91,05/04/2007,0.4749
92,04/04/2007,0.4727
93,03/04/2007,0.4693
94,02/04/2007,0.4616
95,01/04/2007,0.4611
96,31/03/2007,0.4611
97,30/03/2007,0.4611
98,29/03/2007,0.4559
99,28/03/2007,0.4536
0,27/03/2007,0.4573
1,26/03/2007,0.4572
2,25/03/2007,0.4555
3,24/03/2007,0.4555
4,23/03/2007,0.4555
5,22/03/2007,0.4554
6,21/03/2007,0.4478
7,20/03/2007,0.4456
8,19/03/2007,0.4408
9,18/03/2007,0.4391
10,17/03/2007,0.4391
11,16/03/2007,0.4391
12,15/03/2007,0.4379
13,14/03/2007,0.435
14,13/03/2007,0.4455
15,12/03/2007,0.4483
16,11/03/2007,0.4411
17,10/03/2007,0.4411
18,09/03/2007,0.4411
19,08/03/2007,0.4398
20,07/03/2007,0.4283
21,06/03/2007,0.4204
22,05/03/2007,0.4069
23,04/03/2007,0.4333
24,03/03/2007,0.4333
25,02/03/2007,0.4333
26,01/03/2007,0.4411
27,28/02/2007,0.5383
28,27/02/2007,0.5555
29,26/02/2007,0.5917
30,25/02/2007,0.5892
31,24/02/2007,0.5892
32,23/02/2007,0.5892
33,22/02/2007,0.5848
34,21/02/2007,0.5784
35,20/02/2007,0.5654
36,19/02/2007,0.5654
37,18/02/2007,0.5654
38,17/02/2007,0.5654
39,16/02/2007,0.5654
40,15/02/2007,0.5553
41,14/02/2007,0.5542
42,13/02/2007,0.5475
43,12/02/2007,0.538
44,11/02/2007,0.5365
45,10/02/2007,0.5365
46,09/02/2007,0.5365
47,08/02/2007,0.5399
48,07/02/2007,0.5356
49,06/02/2007,0.5336
50,05/02/2007,0.5326
51,02/02/2007,0.5308
52,31/01/2007,0.5255
53,30/01/2007,0.5277
54,29/01/2007,0.5295
55,26/01/2007,0.5244
56,25/01/2007,0.5257
57,24/01/2007,0.5256
58,23/01/2007,0.5249
59,22/01/2007,0.5233
60,19/01/2007,0.5206
61,18/01/2007,0.518
62,17/01/2007,0.5156
63,16/01/2007,0.5137
64,15/01/2007,0.515
65,12/01/2007,0.5093
66,11/01/2007,0.5025
67,10/01/2007,0.5021
68,09/01/2007,0.505
69,08/01/2007,0.5009
70,05/01/2007,0.5002
71,04/01/2007,0.4955
72,03/01/2007,0.4951
73,29/12/2006,0.4867
74,28/12/2006,0.4821
75,27/12/2006,0.4789
76,26/12/2006,0.4761
77,22/12/2006,0.4748
78,21/12/2006,0.4724
79,20/12/2006,0.4705
80,19/12/2006,0.4626
81,18/12/2006,0.4708
82,15/12/2006,0.4762
83,14/12/2006,0.4718
84,13/12/2006,0.4723
85,12/12/2006,0.4741
86,11/12/2006,0.4817
87,08/12/2006,0.4814
88,07/12/2006,0.4817
89,06/12/2006,0.4836
90,05/12/2006,0.4838
91,04/12/2006,0.4792
92,01/12/2006,0.4776
93,30/11/2006,0.4776
94,29/11/2006,0.4727
95,28/11/2006,0.4696
96,27/11/2006,0.4753
97,24/11/2006,0.4769
98,23/11/2006,0.4741
99,22/11/2006,0.4731
0,21/11/2006,0.4726
1,20/11/2006,0.4714
2,17/11/2006,0.4703
3,16/11/2006,0.4703
4,15/11/2006,0.4665
5,14/11/2006,0.4681
6,13/11/2006,0.4636
7,10/11/2006,0.4615
8,09/11/2006,0.465
9,08/11/2006,0.4589
10,07/11/2006,0.4582
11,06/11/2006,0.4538
12,03/11/2006,0.4537
13,02/11/2006,0.4543
14,01/11/2006,0.4533
15,31/10/2006,0.4531
16,30/10/2006,0.4516
17,27/10/2006,0.451
18,26/10/2006,0.4492
19,20/10/2006,0.4464
20,19/10/2006,0.4439
21,18/10/2006,0.4418
22,17/10/2006,0.442
23,16/10/2006,0.4433
24,13/10/2006,0.4441
25,12/10/2006,0.4429
26,11/10/2006,0.4416
27,10/10/2006,0.4393
28,09/10/2006,0.4389
29,06/10/2006,0.44
